task,obs_mode,temporal_mode,temporal_dropout_p,action_input,action_embedding_dim,model,sequence_r,sequence_l,sequence_ell,input_injection,dataset_seed,model_seed,spectral_radius,symmetry_index,normality_index,effective_rank,transient_amplification,power_decay_10,oscillatory_score,nilpotent_score
bottleneck_rooms,gaussian_sensory,temporal_dropout,0.5,none,0,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,17,1825,0.0,1.4142135591832916,0.1264911074347094,25.0,1.0,0.0,0.0,1.0
bottleneck_rooms,gaussian_sensory,temporal_dropout,0.5,none,0,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,17,1831,0.0,1.4142135591832916,0.1264911074347094,25.0,1.0,0.0,0.0,1.0
bottleneck_rooms,gaussian_sensory,temporal_dropout,0.5,none,0,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,17,1835,0.0,1.4142135591832916,0.1264911074347094,25.0,1.0,0.0,0.0,1.0
bottleneck_rooms,gaussian_sensory,temporal_dropout,0.5,none,0,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,17,1949,0.0,1.4142136230607874,0.09072185269688816,27.000001907348633,1.0,0.0,0.0,1.0
bottleneck_rooms,gaussian_sensory,temporal_dropout,0.5,none,0,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,17,1955,0.0,1.4142136230607874,0.09072185269688816,27.000001907348633,1.0,0.0,0.0,1.0
bottleneck_rooms,gaussian_sensory,temporal_dropout,0.5,none,0,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,17,1959,0.0,1.4142136230607874,0.09072185269688816,27.000001907348633,1.0,0.0,0.0,1.0
bottleneck_rooms,gaussian_sensory,temporal_dropout,0.5,none,0,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,17,1797,0.0,1.4142135591832916,0.1264911074347094,25.0,1.0,0.0,0.0,1.0
bottleneck_rooms,gaussian_sensory,temporal_dropout,0.5,none,0,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,17,1803,0.0,1.4142135591832916,0.1264911074347094,25.0,1.0,0.0,0.0,1.0
bottleneck_rooms,gaussian_sensory,temporal_dropout,0.5,none,0,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,17,1807,0.0,1.4142135591832916,0.1264911074347094,25.0,1.0,0.0,0.0,1.0
bottleneck_rooms,gaussian_sensory,temporal_dropout,0.5,none,0,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,17,1859,0.0,1.414213639919113,0.10101525793383817,28.00000762939453,1.0,0.0,0.0,1.0
bottleneck_rooms,gaussian_sensory,temporal_dropout,0.5,none,0,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,17,1865,0.0,1.414213639919113,0.10101525793383817,28.00000762939453,1.0,0.0,0.0,1.0
bottleneck_rooms,gaussian_sensory,temporal_dropout,0.5,none,0,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,17,1869,0.0,1.414213639919113,0.10101525793383817,28.00000762939453,1.0,0.0,0.0,1.0
bottleneck_rooms,gaussian_sensory,temporal_dropout,0.5,none,0,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,17,1983,0.0,1.4142135675431586,0.09090908666837443,22.000001907348633,1.0,1.0,0.0,0.5
bottleneck_rooms,gaussian_sensory,temporal_dropout,0.5,none,0,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,17,1989,0.0,1.4142135675431586,0.09090908666837443,22.000001907348633,1.0,1.0,0.0,0.5
bottleneck_rooms,gaussian_sensory,temporal_dropout,0.5,none,0,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,17,1993,0.0,1.4142135675431586,0.09090908666837443,22.000001907348633,1.0,1.0,0.0,0.5
bottleneck_rooms,gaussian_sensory,temporal_dropout,0.5,none,0,lin_sequence_all_units_r3_l4,3,4,6,all_units,17,1825,0.0,1.4142135591832916,0.1264911074347094,25.0,1.0,0.0,0.0,1.0
bottleneck_rooms,gaussian_sensory,temporal_dropout,0.5,none,0,lin_sequence_all_units_r3_l4,3,4,6,all_units,17,1831,0.0,1.4142135591832916,0.1264911074347094,25.0,1.0,0.0,0.0,1.0
bottleneck_rooms,gaussian_sensory,temporal_dropout,0.5,none,0,lin_sequence_all_units_r3_l4,3,4,6,all_units,17,1835,0.0,1.4142135591832916,0.1264911074347094,25.0,1.0,0.0,0.0,1.0
bottleneck_rooms,gaussian_sensory,temporal_cue_then_blank,0.5,none,0,numpy_rnn,,,,,11,2113,0.7074337601661682,1.3249882585030053,0.24829533433511977,25.31373405456543,1.123876690864563,0.07105007767677307,0.75,0.9336631599608408
bottleneck_rooms,gaussian_sensory,temporal_cue_then_blank,0.5,none,0,reservoir_random,,,,all_units,11,2144,0.9000000357627869,1.3270655923211487,0.23529058027640942,25.712047576904297,1.6845132112503052,0.9405608773231506,0.8125,0.5153149337831754
bottleneck_rooms,gaussian_sensory,temporal_cue_then_blank,0.5,none,0,reservoir_random,,,,all_units,11,2150,0.9000000357627869,1.33701035495139,0.24329192145757475,25.85239601135254,1.8911808729171753,1.6708906888961792,0.875,0.37440693629183236
bottleneck_rooms,gaussian_sensory,temporal_cue_then_blank,0.5,none,0,reservoir_random,,,,all_units,11,2154,0.8999999761581421,1.3924008375972632,0.2612302939557272,25.03435707092285,1.7330992221832275,0.6582985520362854,0.875,0.6030277230671542
bottleneck_rooms,gaussian_sensory,temporal_cue_then_blank,0.5,none,0,reservoir_symmetric,,,,all_units,11,2144,0.9000000357627869,0.0,0.0,25.14653205871582,0.9000000357627869,0.3486785590648651,0.0,0.7414665216397978
bottleneck_rooms,gaussian_sensory,temporal_cue_then_blank,0.5,none,0,reservoir_symmetric,,,,all_units,11,2150,0.8999999761581421,0.0,0.0,26.075666427612305,0.8999999761581421,0.348678320646286,0.0,0.7414666527158237
bottleneck_rooms,gaussian_sensory,temporal_cue_then_blank,0.5,none,0,reservoir_symmetric,,,,all_units,11,2154,0.8999999761581421,0.0,0.0,25.100276947021484,0.8999999761581421,0.34867843985557556,0.0,0.7414665871778049
