task,geometry,behavior_family,obs_mode,temporal_mode,action_input,action_embedding_dim,model,sequence_r,sequence_l,sequence_ell,input_injection,n_runs,action_accuracy_mean,action_accuracy_sem,greedy_success_mean,greedy_success_sem,context_accuracy_mean,context_accuracy_sem
bottleneck_rooms,local_metric_global_bottleneck,bottleneck_route,gaussian_sensory,temporal_dropout,one_hot,0,reservoir_low_rank,,,,,6,0.5888888888888889,0.04006168083848877,0.18888888888888888,0.052821619217798724,nan,0.0
bottleneck_rooms,local_metric_global_bottleneck,bottleneck_route,gaussian_sensory,temporal_dropout,one_hot,0,reservoir_nilpotent,,,,,6,0.4777777777777778,0.052821619217798724,0.18888888888888888,0.026759099063982883,nan,0.0
bottleneck_rooms,local_metric_global_bottleneck,bottleneck_route,gaussian_sensory,temporal_dropout,one_hot,0,reservoir_orthogonal,,,,,6,0.5666666666666668,0.022771001702132438,0.17777777777777778,0.032960882164869615,nan,0.0
bottleneck_rooms,local_metric_global_bottleneck,bottleneck_route,gaussian_sensory,temporal_dropout,one_hot,0,reservoir_oscillatory,,,,,6,0.5222222222222223,0.06758625033664688,0.13333333333333333,0.034426518632954824,nan,0.0
bottleneck_rooms,local_metric_global_bottleneck,bottleneck_route,gaussian_sensory,temporal_dropout,one_hot,0,reservoir_random,,,,,6,0.5,0.041275945824459356,0.12222222222222223,0.020487876571761977,nan,0.0
bottleneck_rooms,local_metric_global_bottleneck,bottleneck_route,gaussian_sensory,temporal_dropout,one_hot,0,reservoir_sparse,,,,,6,0.45555555555555566,0.026759099063982883,0.2333333333333333,0.0479196858952174,nan,0.0
bottleneck_rooms,local_metric_global_bottleneck,bottleneck_route,gaussian_sensory,temporal_dropout,one_hot,0,reservoir_symmetric,,,,,6,0.5888888888888888,0.04687782913273107,0.17777777777777778,0.040975753143523946,nan,0.0
bottleneck_rooms,local_metric_global_bottleneck,bottleneck_route,gaussian_sensory,temporal_full,embedding,8,lin_block_r1_l2,1,2,2,independent_blocks,2,0.6666666666666667,0.13333333333333333,nan,0.0,nan,0.0
bottleneck_rooms,local_metric_global_bottleneck,bottleneck_route,gaussian_sensory,temporal_full,embedding,8,lin_block_r1_l4,1,4,4,independent_blocks,2,0.6666666666666667,0.13333333333333333,nan,0.0,nan,0.0
bottleneck_rooms,local_metric_global_bottleneck,bottleneck_route,gaussian_sensory,temporal_full,embedding,8,lin_block_r1_l8,1,8,8,independent_blocks,2,0.6666666666666666,0.0,nan,0.0,nan,0.0
bottleneck_rooms,local_metric_global_bottleneck,bottleneck_route,gaussian_sensory,temporal_full,embedding,8,lin_block_r3_l2,3,2,4,independent_blocks,2,0.6666666666666667,0.13333333333333333,nan,0.0,nan,0.0
bottleneck_rooms,local_metric_global_bottleneck,bottleneck_route,gaussian_sensory,temporal_full,embedding,8,lin_block_r3_l4,3,4,6,independent_blocks,2,0.7,0.1,nan,0.0,nan,0.0
bottleneck_rooms,local_metric_global_bottleneck,bottleneck_route,gaussian_sensory,temporal_full,embedding,8,lin_block_r3_l8,3,8,10,independent_blocks,2,0.6666666666666666,0.0,nan,0.0,nan,0.0
bottleneck_rooms,local_metric_global_bottleneck,bottleneck_route,gaussian_sensory,temporal_full,embedding,8,lin_block_r5_l2,5,2,6,independent_blocks,2,0.7,0.1,nan,0.0,nan,0.0
bottleneck_rooms,local_metric_global_bottleneck,bottleneck_route,gaussian_sensory,temporal_full,embedding,8,lin_block_r5_l4,5,4,8,independent_blocks,2,0.5666666666666667,0.09999999999999998,nan,0.0,nan,0.0
bottleneck_rooms,local_metric_global_bottleneck,bottleneck_route,gaussian_sensory,temporal_full,embedding,8,lin_block_r5_l8,5,8,12,independent_blocks,2,0.6666666666666666,0.0,nan,0.0,nan,0.0
bottleneck_rooms,local_metric_global_bottleneck,bottleneck_route,gaussian_sensory,temporal_full,embedding,8,lin_sequence_all_units_r3_l4,3,4,6,all_units,6,0.4444444444444445,0.044444444444444446,0.25555555555555554,0.08149831475952111,nan,0.0
bottleneck_rooms,local_metric_global_bottleneck,bottleneck_route,gaussian_sensory,temporal_full,embedding,8,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,6,0.6,0.024343224778007377,0.18888888888888888,0.06065486250647192,nan,0.0
bottleneck_rooms,local_metric_global_bottleneck,bottleneck_route,gaussian_sensory,temporal_full,embedding,8,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,6,0.688888888888889,0.037184890068181146,0.4444444444444445,0.05067446333773947,nan,0.0
bottleneck_rooms,local_metric_global_bottleneck,bottleneck_route,gaussian_sensory,temporal_full,embedding,8,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,6,0.5888888888888888,0.03617515688022157,0.26666666666666666,0.05443310539518175,nan,0.0
bottleneck_rooms,local_metric_global_bottleneck,bottleneck_route,gaussian_sensory,temporal_full,embedding,8,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,6,0.5666666666666667,0.028544961285922505,0.3111111111111111,0.08012336167697755,nan,0.0
bottleneck_rooms,local_metric_global_bottleneck,bottleneck_route,gaussian_sensory,temporal_full,embedding,8,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,6,0.5666666666666667,0.07453559924999299,0.26666666666666666,0.07503085784948504,nan,0.0
bottleneck_rooms,local_metric_global_bottleneck,bottleneck_route,gaussian_sensory,temporal_full,embedding,8,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,6,0.5222222222222223,0.03181738014061412,0.24444444444444444,0.053518198127965766,nan,0.0
bottleneck_rooms,local_metric_global_bottleneck,bottleneck_route,gaussian_sensory,temporal_full,embedding,8,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,6,0.5,0.05900408021045224,0.2222222222222222,0.06126243889817877,nan,0.0
bottleneck_rooms,local_metric_global_bottleneck,bottleneck_route,gaussian_sensory,temporal_full,embedding,8,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,6,0.5666666666666667,0.04472135954999579,0.24444444444444444,0.028109134757052262,nan,0.0
bottleneck_rooms,local_metric_global_bottleneck,bottleneck_route,gaussian_sensory,temporal_full,embedding,8,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,6,0.5333333333333333,0.024343224778007377,0.35555555555555557,0.06363476028122823,nan,0.0
bottleneck_rooms,local_metric_global_bottleneck,bottleneck_route,gaussian_sensory,temporal_full,embedding,8,memoryless_linear,,,,,2,0.7333333333333334,0.06666666666666671,0.16666666666666669,0.03333333333333333,nan,0.0
bottleneck_rooms,local_metric_global_bottleneck,bottleneck_route,gaussian_sensory,temporal_full,embedding,8,memoryless_mlp,,,,,2,0.7333333333333334,0.06666666666666671,0.16666666666666669,0.03333333333333333,nan,0.0
bottleneck_rooms,local_metric_global_bottleneck,bottleneck_route,gaussian_sensory,temporal_full,embedding,8,numpy_rnn,,,,,2,0.6,0.06666666666666665,0.2,0.0,nan,0.0
bottleneck_rooms,local_metric_global_bottleneck,bottleneck_route,gaussian_sensory,temporal_full,embedding,8,reservoir_block_hybrid,,,,,6,0.5444444444444444,0.06065486250647192,0.3,0.053748384988657014,nan,0.0
bottleneck_rooms,local_metric_global_bottleneck,bottleneck_route,gaussian_sensory,temporal_full,embedding,8,reservoir_diagonal,,,,,6,0.6888888888888888,0.056218269514104524,0.3222222222222222,0.07584910295944895,nan,0.0
bottleneck_rooms,local_metric_global_bottleneck,bottleneck_route,gaussian_sensory,temporal_full,embedding,8,reservoir_low_rank,,,,,6,0.5888888888888889,0.043603148600774626,0.26666666666666666,0.05163977794943224,nan,0.0
bottleneck_rooms,local_metric_global_bottleneck,bottleneck_route,gaussian_sensory,temporal_full,embedding,8,reservoir_nilpotent,,,,,6,0.4444444444444445,0.07027283689263064,0.2111111111111111,0.046877829132731086,nan,0.0
bottleneck_rooms,local_metric_global_bottleneck,bottleneck_route,gaussian_sensory,temporal_full,embedding,8,reservoir_orthogonal,,,,,6,0.4444444444444444,0.044444444444444446,0.2222222222222222,0.03718489006818114,nan,0.0
bottleneck_rooms,local_metric_global_bottleneck,bottleneck_route,gaussian_sensory,temporal_full,embedding,8,reservoir_oscillatory,,,,,6,0.611111111111111,0.04360314860077463,0.32222222222222224,0.08678055195451838,nan,0.0
bottleneck_rooms,local_metric_global_bottleneck,bottleneck_route,gaussian_sensory,temporal_full,embedding,8,reservoir_random,,,,,6,0.5222222222222221,0.05555555555555556,0.24444444444444444,0.056218269514104524,nan,0.0
bottleneck_rooms,local_metric_global_bottleneck,bottleneck_route,gaussian_sensory,temporal_full,embedding,8,reservoir_sparse,,,,,6,0.5111111111111111,0.01405456737852613,0.19999999999999998,0.03442651863295482,nan,0.0
bottleneck_rooms,local_metric_global_bottleneck,bottleneck_route,gaussian_sensory,temporal_full,embedding,8,reservoir_symmetric,,,,,6,0.6,0.048686449556014755,0.26666666666666666,0.06885303726590965,nan,0.0
bottleneck_rooms,local_metric_global_bottleneck,bottleneck_route,gaussian_sensory,temporal_full,none,0,lin_block_r1_l2,1,2,2,independent_blocks,2,0.6333333333333333,0.16666666666666669,nan,0.0,nan,0.0
bottleneck_rooms,local_metric_global_bottleneck,bottleneck_route,gaussian_sensory,temporal_full,none,0,lin_block_r1_l4,1,4,4,independent_blocks,2,0.6333333333333333,0.16666666666666669,nan,0.0,nan,0.0
bottleneck_rooms,local_metric_global_bottleneck,bottleneck_route,gaussian_sensory,temporal_full,none,0,lin_block_r1_l8,1,8,8,independent_blocks,2,0.6333333333333333,0.033333333333333326,nan,0.0,nan,0.0
bottleneck_rooms,local_metric_global_bottleneck,bottleneck_route,gaussian_sensory,temporal_full,none,0,lin_block_r3_l2,3,2,4,independent_blocks,2,0.6666666666666667,0.13333333333333333,nan,0.0,nan,0.0
bottleneck_rooms,local_metric_global_bottleneck,bottleneck_route,gaussian_sensory,temporal_full,none,0,lin_block_r3_l4,3,4,6,independent_blocks,2,0.7,0.1,nan,0.0,nan,0.0
bottleneck_rooms,local_metric_global_bottleneck,bottleneck_route,gaussian_sensory,temporal_full,none,0,lin_block_r3_l8,3,8,10,independent_blocks,2,0.6666666666666666,0.0,nan,0.0,nan,0.0
bottleneck_rooms,local_metric_global_bottleneck,bottleneck_route,gaussian_sensory,temporal_full,none,0,lin_block_r5_l2,5,2,6,independent_blocks,2,0.7,0.1,nan,0.0,nan,0.0
bottleneck_rooms,local_metric_global_bottleneck,bottleneck_route,gaussian_sensory,temporal_full,none,0,lin_block_r5_l4,5,4,8,independent_blocks,2,0.5666666666666667,0.09999999999999998,nan,0.0,nan,0.0
bottleneck_rooms,local_metric_global_bottleneck,bottleneck_route,gaussian_sensory,temporal_full,none,0,lin_block_r5_l8,5,8,12,independent_blocks,2,0.6666666666666666,0.0,nan,0.0,nan,0.0
bottleneck_rooms,local_metric_global_bottleneck,bottleneck_route,gaussian_sensory,temporal_full,none,0,lin_sequence_all_units_r3_l4,3,4,6,all_units,6,0.5333333333333333,0.06440611887195306,0.35555555555555557,0.06592176432973923,nan,0.0
bottleneck_rooms,local_metric_global_bottleneck,bottleneck_route,gaussian_sensory,temporal_full,none,0,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,6,0.5444444444444444,0.052821619217798724,0.3,0.07841012784167713,nan,0.0
bottleneck_rooms,local_metric_global_bottleneck,bottleneck_route,gaussian_sensory,temporal_full,none,0,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,6,0.5888888888888888,0.04993823345387606,0.32222222222222224,0.0718365772233094,nan,0.0
bottleneck_rooms,local_metric_global_bottleneck,bottleneck_route,gaussian_sensory,temporal_full,none,0,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,6,0.6,0.017213259316477405,0.26666666666666666,0.04216370213557839,nan,0.0
bottleneck_rooms,local_metric_global_bottleneck,bottleneck_route,gaussian_sensory,temporal_full,none,0,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,6,0.5222222222222223,0.052821619217798724,0.25555555555555554,0.06758625033664689,nan,0.0
bottleneck_rooms,local_metric_global_bottleneck,bottleneck_route,gaussian_sensory,temporal_full,none,0,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,6,0.48888888888888893,0.04097575314352394,0.2333333333333333,0.059004080210452246,nan,0.0
bottleneck_rooms,local_metric_global_bottleneck,bottleneck_route,gaussian_sensory,temporal_full,none,0,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,6,0.5111111111111112,0.01405456737852613,0.3,0.050917507721731564,nan,0.0
bottleneck_rooms,local_metric_global_bottleneck,bottleneck_route,gaussian_sensory,temporal_full,none,0,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,6,0.5888888888888889,0.02675909906398288,0.3333333333333333,0.07888106377466156,nan,0.0
bottleneck_rooms,local_metric_global_bottleneck,bottleneck_route,gaussian_sensory,temporal_full,none,0,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,6,0.5333333333333333,0.05163977794943222,0.27777777777777773,0.08329628806218362,nan,0.0
bottleneck_rooms,local_metric_global_bottleneck,bottleneck_route,gaussian_sensory,temporal_full,none,0,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,6,0.5777777777777778,0.02222222222222222,0.39999999999999997,0.03849001794597506,nan,0.0
bottleneck_rooms,local_metric_global_bottleneck,bottleneck_route,gaussian_sensory,temporal_full,none,0,memoryless_linear,,,,,2,0.7,0.033333333333333326,0.13333333333333333,0.06666666666666667,nan,0.0
bottleneck_rooms,local_metric_global_bottleneck,bottleneck_route,gaussian_sensory,temporal_full,none,0,memoryless_mlp,,,,,2,0.7,0.033333333333333326,0.13333333333333333,0.06666666666666667,nan,0.0
bottleneck_rooms,local_metric_global_bottleneck,bottleneck_route,gaussian_sensory,temporal_full,none,0,numpy_rnn,,,,,2,0.6,0.06666666666666665,0.2,0.0,nan,0.0
bottleneck_rooms,local_metric_global_bottleneck,bottleneck_route,gaussian_sensory,temporal_full,none,0,reservoir_block_hybrid,,,,,6,0.5666666666666667,0.033333333333333326,0.25555555555555554,0.04993823345387608,nan,0.0
bottleneck_rooms,local_metric_global_bottleneck,bottleneck_route,gaussian_sensory,temporal_full,none,0,reservoir_diagonal,,,,,6,0.6444444444444445,0.04444444444444445,0.3777777777777778,0.06126243889817877,nan,0.0
bottleneck_rooms,local_metric_global_bottleneck,bottleneck_route,gaussian_sensory,temporal_full,none,0,reservoir_low_rank,,,,,6,0.611111111111111,0.02048787657176197,0.2888888888888889,0.05879447357921313,nan,0.0
bottleneck_rooms,local_metric_global_bottleneck,bottleneck_route,gaussian_sensory,temporal_full,none,0,reservoir_nilpotent,,,,,6,0.5777777777777777,0.04097575314352394,0.28888888888888886,0.04097575314352394,nan,0.0
bottleneck_rooms,local_metric_global_bottleneck,bottleneck_route,gaussian_sensory,temporal_full,none,0,reservoir_orthogonal,,,,,6,0.48888888888888893,0.04766135686561603,0.2555555555555556,0.06305004870716048,nan,0.0
bottleneck_rooms,local_metric_global_bottleneck,bottleneck_route,gaussian_sensory,temporal_full,none,0,reservoir_oscillatory,,,,,6,0.6222222222222222,0.02222222222222222,0.31111111111111106,0.04766135686561604,nan,0.0
bottleneck_rooms,local_metric_global_bottleneck,bottleneck_route,gaussian_sensory,temporal_full,none,0,reservoir_random,,,,,6,0.5555555555555555,0.037184890068181126,0.19999999999999998,0.0298142396999972,nan,0.0
bottleneck_rooms,local_metric_global_bottleneck,bottleneck_route,gaussian_sensory,temporal_full,none,0,reservoir_sparse,,,,,6,0.5222222222222223,0.05816112145912178,0.32222222222222224,0.052821619217798724,nan,0.0
bottleneck_rooms,local_metric_global_bottleneck,bottleneck_route,gaussian_sensory,temporal_full,none,0,reservoir_symmetric,,,,,6,0.5777777777777777,0.06813204318558173,0.2333333333333333,0.08388704928078612,nan,0.0
bottleneck_rooms,local_metric_global_bottleneck,bottleneck_route,gaussian_sensory,temporal_full,one_hot,0,lin_block_r1_l2,1,2,2,independent_blocks,2,0.6666666666666667,0.13333333333333333,nan,0.0,nan,0.0
bottleneck_rooms,local_metric_global_bottleneck,bottleneck_route,gaussian_sensory,temporal_full,one_hot,0,lin_block_r1_l4,1,4,4,independent_blocks,2,0.6666666666666667,0.13333333333333333,nan,0.0,nan,0.0
bottleneck_rooms,local_metric_global_bottleneck,bottleneck_route,gaussian_sensory,temporal_full,one_hot,0,lin_block_r1_l8,1,8,8,independent_blocks,2,0.6666666666666666,0.0,nan,0.0,nan,0.0
bottleneck_rooms,local_metric_global_bottleneck,bottleneck_route,gaussian_sensory,temporal_full,one_hot,0,lin_block_r3_l2,3,2,4,independent_blocks,2,0.6666666666666667,0.13333333333333333,nan,0.0,nan,0.0
bottleneck_rooms,local_metric_global_bottleneck,bottleneck_route,gaussian_sensory,temporal_full,one_hot,0,lin_block_r3_l4,3,4,6,independent_blocks,2,0.7,0.1,nan,0.0,nan,0.0
bottleneck_rooms,local_metric_global_bottleneck,bottleneck_route,gaussian_sensory,temporal_full,one_hot,0,lin_block_r3_l8,3,8,10,independent_blocks,2,0.6666666666666666,0.0,nan,0.0,nan,0.0
bottleneck_rooms,local_metric_global_bottleneck,bottleneck_route,gaussian_sensory,temporal_full,one_hot,0,lin_block_r5_l2,5,2,6,independent_blocks,2,0.7,0.1,nan,0.0,nan,0.0
bottleneck_rooms,local_metric_global_bottleneck,bottleneck_route,gaussian_sensory,temporal_full,one_hot,0,lin_block_r5_l4,5,4,8,independent_blocks,2,0.5666666666666667,0.09999999999999998,nan,0.0,nan,0.0
bottleneck_rooms,local_metric_global_bottleneck,bottleneck_route,gaussian_sensory,temporal_full,one_hot,0,lin_block_r5_l8,5,8,12,independent_blocks,2,0.6666666666666666,0.0,nan,0.0,nan,0.0
bottleneck_rooms,local_metric_global_bottleneck,bottleneck_route,gaussian_sensory,temporal_full,one_hot,0,lin_sequence_all_units_r3_l4,3,4,6,all_units,6,0.5222222222222223,0.04993823345387606,0.27777777777777773,0.05282161921779874,nan,0.0
bottleneck_rooms,local_metric_global_bottleneck,bottleneck_route,gaussian_sensory,temporal_full,one_hot,0,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,6,0.5444444444444444,0.03181738014061412,0.2888888888888889,0.06126243889817877,nan,0.0
bottleneck_rooms,local_metric_global_bottleneck,bottleneck_route,gaussian_sensory,temporal_full,one_hot,0,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,6,0.5555555555555556,0.03296088216486961,0.27777777777777773,0.09175921254250036,nan,0.0
bottleneck_rooms,local_metric_global_bottleneck,bottleneck_route,gaussian_sensory,temporal_full,one_hot,0,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,6,0.5666666666666667,0.03751542892474251,0.27777777777777773,0.06305004870716048,nan,0.0
bottleneck_rooms,local_metric_global_bottleneck,bottleneck_route,gaussian_sensory,temporal_full,one_hot,0,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,6,0.6222222222222221,0.04097575314352394,0.3333333333333333,0.051639777949432225,nan,0.0
bottleneck_rooms,local_metric_global_bottleneck,bottleneck_route,gaussian_sensory,temporal_full,one_hot,0,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,6,0.5666666666666667,0.028544961285922505,0.35555555555555557,0.06126243889817877,nan,0.0
bottleneck_rooms,local_metric_global_bottleneck,bottleneck_route,gaussian_sensory,temporal_full,one_hot,0,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,6,0.5555555555555556,0.037184890068181126,0.3444444444444444,0.046877829132731086,nan,0.0
bottleneck_rooms,local_metric_global_bottleneck,bottleneck_route,gaussian_sensory,temporal_full,one_hot,0,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,6,0.611111111111111,0.02675909906398288,0.3111111111111111,0.05067446333773947,nan,0.0
