task,geometry,behavior_family,obs_mode,temporal_mode,action_input,action_embedding_dim,model,sequence_r,sequence_l,sequence_ell,input_injection,n_runs,action_accuracy_mean,action_accuracy_sem,greedy_success_mean,greedy_success_sem,context_accuracy_mean,context_accuracy_sem
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,hybrid,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,6,0.6425925925925926,0.010508341451193424,0.025000000000000005,0.017078251276599336,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,hybrid,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,6,0.6555555555555556,0.00759033390071082,0.016666666666666666,0.01666666666666667,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,hybrid,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,6,0.6611111111111111,0.006252571487457081,0.008333333333333333,0.008333333333333335,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,hybrid,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,6,0.662962962962963,0.006829292190587314,0.008333333333333333,0.008333333333333335,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,hybrid,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,6,0.6611111111111111,0.0047574935476537485,0.0,0.0,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,hybrid,temporal_dropout,one_hot,0,lin_sequence_all_units_r3_l4,3,4,6,all_units,6,0.6592592592592592,0.0037037037037036904,0.0,0.0,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,hybrid,temporal_dropout,one_hot,0,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,6,0.6666666666666666,0.010734353145325509,0.0,0.0,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,hybrid,temporal_dropout,one_hot,0,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,6,0.6574074074074073,0.006676946806414796,0.0,0.0,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,hybrid,temporal_dropout,one_hot,0,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,6,0.6759259259259259,0.00832303890897934,0.0,0.0,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,hybrid,temporal_dropout,one_hot,0,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,6,0.6462962962962963,0.010109143751078646,0.0,0.0,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,hybrid,temporal_dropout,one_hot,0,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,6,0.6481481481481481,0.009369711585684073,0.0,0.0,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,hybrid,temporal_dropout,one_hot,0,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,6,0.6648148148148147,0.003414646095293665,0.016666666666666666,0.0105409255338946,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,hybrid,temporal_dropout,one_hot,0,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,6,0.6629629629629629,0.010605793380204707,0.0,0.0,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,hybrid,temporal_dropout,one_hot,0,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,6,0.6592592592592592,0.009799078929868851,0.0,0.0,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,hybrid,temporal_dropout,one_hot,0,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,6,0.6685185185185185,0.005302896690102356,0.0,0.0,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,hybrid,temporal_full,one_hot,0,lin_sequence_all_units_r3_l4,3,4,6,all_units,6,0.6518518518518518,0.012058385626740529,0.008333333333333333,0.008333333333333335,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,hybrid,temporal_full,one_hot,0,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,6,0.6685185185185185,0.009259259259259262,0.016666666666666666,0.010540925533894598,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,hybrid,temporal_full,one_hot,0,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,6,0.6444444444444445,0.008114408259335787,0.0,0.0,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,hybrid,temporal_full,one_hot,0,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,6,0.6574074074074073,0.010892919385076106,0.0,0.0,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,hybrid,temporal_full,one_hot,0,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,6,0.65,0.013981174880131012,0.008333333333333333,0.008333333333333335,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,hybrid,temporal_full,one_hot,0,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,6,0.6537037037037037,0.01126437505610782,0.008333333333333333,0.008333333333333335,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,hybrid,temporal_full,one_hot,0,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,6,0.6518518518518518,0.00794355947760267,0.0,0.0,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,hybrid,temporal_full,one_hot,0,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,6,0.6518518518518518,0.010605793380204709,0.016666666666666666,0.010540925533894598,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,hybrid,temporal_full,one_hot,0,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,6,0.6444444444444445,0.009514987095307506,0.016666666666666666,0.010540925533894598,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,hybrid,temporal_full,one_hot,0,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,6,0.6648148148148147,0.008323038908979351,0.016666666666666666,0.010540925533894598,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,sparse_aliased,temporal_cue_then_blank,one_hot,0,lin_sequence_all_units_r3_l4,3,4,6,all_units,6,0.6555555555555556,0.004057204129667883,0.008333333333333333,0.008333333333333335,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,sparse_aliased,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,6,0.6685185185185185,0.006029192813370264,0.008333333333333333,0.008333333333333335,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,sparse_aliased,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,6,0.6574074074074073,0.00341464609529365,0.016666666666666666,0.010540925533894598,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,sparse_aliased,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,6,0.6648148148148147,0.007267191433462432,0.0,0.0,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,sparse_aliased,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,6,0.6629629629629629,0.0061974816780301836,0.008333333333333333,0.008333333333333335,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,sparse_aliased,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,6,0.6574074074074073,0.005302896690102349,0.008333333333333333,0.008333333333333335,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,sparse_aliased,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,6,0.6611111111111111,0.0047574935476537485,0.0,0.0,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,sparse_aliased,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,6,0.6648148148148147,0.005302896690102353,0.025000000000000005,0.01118033988749895,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,sparse_aliased,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,6,0.6574074074074074,0.005302896690102348,0.016666666666666666,0.010540925533894598,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,sparse_aliased,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,6,0.6703703703703704,0.005493480360811606,0.03333333333333333,0.02472066162365221,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,sparse_aliased,temporal_dropout,one_hot,0,lin_sequence_all_units_r3_l4,3,4,6,all_units,6,0.6611111111111111,0.007453559924999305,0.0,0.0,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,sparse_aliased,temporal_dropout,one_hot,0,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,6,0.6462962962962963,0.012641517159908154,0.008333333333333333,0.008333333333333335,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,sparse_aliased,temporal_dropout,one_hot,0,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,6,0.6444444444444445,0.009514987095307506,0.0,0.0,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,sparse_aliased,temporal_dropout,one_hot,0,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,6,0.6537037037037037,0.010892919385076102,0.0,0.0,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,sparse_aliased,temporal_dropout,one_hot,0,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,6,0.6537037037037037,0.01126437505610782,0.0,0.0,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,sparse_aliased,temporal_dropout,one_hot,0,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,6,0.6296296296296297,0.013353893612829595,0.0,0.0,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,sparse_aliased,temporal_dropout,one_hot,0,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,6,0.6574074074074073,0.013276628391803642,0.008333333333333333,0.008333333333333335,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,sparse_aliased,temporal_dropout,one_hot,0,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,6,0.6425925925925926,0.012641517159908158,0.0,0.0,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,sparse_aliased,temporal_dropout,one_hot,0,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,6,0.6444444444444445,0.002868876552746239,0.008333333333333333,0.008333333333333335,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,sparse_aliased,temporal_dropout,one_hot,0,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,6,0.6685185185185185,0.006676946806414793,0.008333333333333333,0.008333333333333335,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,sparse_aliased,temporal_full,one_hot,0,lin_sequence_all_units_r3_l4,3,4,6,all_units,6,0.6629629629629629,0.012058385626740524,0.0,0.0,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,sparse_aliased,temporal_full,one_hot,0,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,6,0.6722222222222222,0.0024845199749997824,0.024999999999999998,0.025000000000000005,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,sparse_aliased,temporal_full,one_hot,0,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,6,0.6666666666666666,0.004969039949999541,0.0,0.0,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,sparse_aliased,temporal_full,one_hot,0,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,6,0.674074074074074,0.007407407407407403,0.0,0.0,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,sparse_aliased,temporal_full,one_hot,0,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,6,0.6592592592592592,0.0068292921905873235,0.025000000000000005,0.017078251276599336,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,sparse_aliased,temporal_full,one_hot,0,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,6,0.6592592592592592,0.010605793380204707,0.025000000000000005,0.017078251276599336,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,sparse_aliased,temporal_full,one_hot,0,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,6,0.6629629629629629,0.007943559477602677,0.016666666666666666,0.010540925533894598,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,sparse_aliased,temporal_full,one_hot,0,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,6,0.6648148148148147,0.007267191433462442,0.008333333333333333,0.008333333333333335,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,sparse_aliased,temporal_full,one_hot,0,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,6,0.6574074074074073,0.009259259259259271,0.0,0.0,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,sparse_aliased,temporal_full,one_hot,0,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,6,0.6685185185185185,0.006029192813370264,0.016666666666666666,0.0105409255338946,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,vector,temporal_cue_then_blank,one_hot,0,lin_sequence_all_units_r3_l4,3,4,6,all_units,6,0.65,0.009406240814222441,0.008333333333333333,0.008333333333333335,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,vector,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,6,0.6703703703703704,0.00844574388962324,0.008333333333333333,0.008333333333333335,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,vector,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,6,0.6518518518518518,0.008919699687994307,0.008333333333333333,0.008333333333333335,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,vector,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,6,0.6611111111111111,0.00798661431586956,0.025000000000000005,0.017078251276599336,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,vector,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,6,0.6555555555555556,0.016972502573910517,0.0,0.0,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,vector,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,6,0.65,0.011385500851066222,0.0,0.0,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,vector,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,6,0.6518518518518518,0.008919699687994291,0.008333333333333333,0.008333333333333335,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,vector,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,6,0.6574074074074073,0.013583052459920178,0.016666666666666666,0.010540925533894598,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,vector,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,6,0.6425925925925926,0.008323038908979355,0.008333333333333333,0.008333333333333335,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,vector,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,6,0.6685185185185185,0.009259259259259248,0.0,0.0,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,vector,temporal_dropout,one_hot,0,lin_sequence_all_units_r3_l4,3,4,6,all_units,6,0.6462962962962963,0.008803603202966456,0.008333333333333333,0.008333333333333335,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,vector,temporal_dropout,one_hot,0,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,6,0.6796296296296296,0.010892919385076104,0.016666666666666666,0.010540925533894598,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,vector,temporal_dropout,one_hot,0,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,6,0.6574074074074073,0.012311681584144194,0.0,0.0,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,vector,temporal_dropout,one_hot,0,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,6,0.6666666666666666,0.008114408259335787,0.025000000000000005,0.01118033988749895,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,vector,temporal_dropout,one_hot,0,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,6,0.6629629629629629,0.007943559477602679,0.008333333333333333,0.008333333333333335,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,vector,temporal_dropout,one_hot,0,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,6,0.6574074074074073,0.008803603202966456,0.0,0.0,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,vector,temporal_dropout,one_hot,0,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,6,0.6648148148148147,0.004459849843997153,0.008333333333333333,0.008333333333333335,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,vector,temporal_dropout,one_hot,0,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,6,0.6648148148148147,0.00832303890897934,0.0,0.0,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,vector,temporal_dropout,one_hot,0,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,6,0.6555555555555556,0.007027283689263059,0.0,0.0,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,vector,temporal_dropout,one_hot,0,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,6,0.6629629629629629,0.008919699687994298,0.008333333333333333,0.008333333333333335,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,vector,temporal_full,one_hot,0,lin_sequence_all_units_r3_l4,3,4,6,all_units,6,0.6518518518518518,0.010210406483029792,0.0,0.0,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,vector,temporal_full,one_hot,0,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,6,0.6611111111111111,0.012422599874998826,0.0,0.0,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,vector,temporal_full,one_hot,0,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,6,0.6444444444444445,0.012505142974914172,0.0,0.0,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,vector,temporal_full,one_hot,0,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,6,0.674074074074074,0.007407407407407403,0.0,0.0,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,vector,temporal_full,one_hot,0,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,6,0.6481481481481481,0.010210406483029798,0.0,0.0,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,vector,temporal_full,one_hot,0,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,6,0.6518518518518518,0.008919699687994291,0.0,0.0,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,vector,temporal_full,one_hot,0,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,6,0.662962962962963,0.007407407407407419,0.008333333333333333,0.008333333333333335,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,vector,temporal_full,one_hot,0,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,6,0.6444444444444445,0.011475506210984943,0.008333333333333333,0.008333333333333335,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,vector,temporal_full,one_hot,0,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,6,0.6537037037037037,0.009259259259259271,0.0,0.0,nan,0.0
shortcut_tree_100,hierarchical_with_lateral_edges,shortcut_tree_navigation,vector,temporal_full,one_hot,0,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,6,0.6592592592592592,0.005493480360811596,0.008333333333333333,0.008333333333333335,nan,0.0
torus_lattice,locally_metric_periodic,metric_landmark,egocentric_landmark,temporal_cue_then_blank,one_hot,0,lin_sequence_all_units_r3_l4,3,4,6,all_units,6,0.18939393939393936,0.01396900675347407,0.26666666666666666,0.05109903238918631,nan,0.0
torus_lattice,locally_metric_periodic,metric_landmark,egocentric_landmark,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,6,0.32575757575757575,0.03787878787878788,0.19999999999999998,0.02886751345948129,nan,0.0
torus_lattice,locally_metric_periodic,metric_landmark,egocentric_landmark,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,6,0.26515151515151514,0.03965531008576486,0.3333333333333333,0.0881917103688197,nan,0.0
torus_lattice,locally_metric_periodic,metric_landmark,egocentric_landmark,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,6,0.25757575757575757,0.038330638305071274,0.18333333333333335,0.03333333333333333,nan,0.0
torus_lattice,locally_metric_periodic,metric_landmark,egocentric_landmark,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,6,0.25,0.022727272727272728,0.225,0.03593976442141304,nan,0.0
torus_lattice,locally_metric_periodic,metric_landmark,egocentric_landmark,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,6,0.26515151515151514,0.04298866957306397,0.27499999999999997,0.049581582602145055,nan,0.0
torus_lattice,locally_metric_periodic,metric_landmark,egocentric_landmark,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,6,0.2878787878787879,0.034550770457549645,0.3083333333333333,0.05230784942158406,nan,0.0
torus_lattice,locally_metric_periodic,metric_landmark,egocentric_landmark,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,6,0.1818181818181818,0.023472626340651014,0.3,0.06454972243679029,nan,0.0
torus_lattice,locally_metric_periodic,metric_landmark,egocentric_landmark,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,6,0.15151515151515152,0.04645366580835118,0.325,0.06291528696058958,nan,0.0
torus_lattice,locally_metric_periodic,metric_landmark,egocentric_landmark,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,6,0.27272727272727276,0.03319530651546462,0.26666666666666666,0.03073181485764296,nan,0.0
torus_lattice,locally_metric_periodic,metric_landmark,egocentric_landmark,temporal_dropout,one_hot,0,lin_sequence_all_units_r3_l4,3,4,6,all_units,6,0.25757575757575757,0.015151515151515154,0.375,0.03818813079129867,nan,0.0
torus_lattice,locally_metric_periodic,metric_landmark,egocentric_landmark,temporal_dropout,one_hot,0,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,6,0.2272727272727273,0.023472626340651007,0.30833333333333335,0.07896905160321423,nan,0.0
torus_lattice,locally_metric_periodic,metric_landmark,egocentric_landmark,temporal_dropout,one_hot,0,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,6,0.2727272727272727,0.03711348095126028,0.4083333333333334,0.03515837184954832,nan,0.0
torus_lattice,locally_metric_periodic,metric_landmark,egocentric_landmark,temporal_dropout,one_hot,0,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,6,0.3181818181818182,0.03892494720807616,0.325,0.03593976442141305,nan,0.0
torus_lattice,locally_metric_periodic,metric_landmark,egocentric_landmark,temporal_dropout,one_hot,0,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,6,0.3333333333333333,0.02535333413739623,0.3,0.046547466812563144,nan,0.0
torus_lattice,locally_metric_periodic,metric_landmark,egocentric_landmark,temporal_dropout,one_hot,0,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,6,0.28030303030303033,0.03601474037577187,0.25833333333333336,0.015365907428821476,nan,0.0
torus_lattice,locally_metric_periodic,metric_landmark,egocentric_landmark,temporal_dropout,one_hot,0,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,6,0.3106060606060606,0.04298866957306397,0.35000000000000003,0.0447213595499958,nan,0.0
torus_lattice,locally_metric_periodic,metric_landmark,egocentric_landmark,temporal_dropout,one_hot,0,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,6,0.34848484848484845,0.03249637968110185,0.39999999999999997,0.05627314338711378,nan,0.0
torus_lattice,locally_metric_periodic,metric_landmark,egocentric_landmark,temporal_dropout,one_hot,0,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,6,0.2196969696969697,0.029729419500528157,0.39999999999999997,0.048304589153964794,nan,0.0
torus_lattice,locally_metric_periodic,metric_landmark,egocentric_landmark,temporal_dropout,one_hot,0,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,6,0.3333333333333333,0.043387336555382884,0.3833333333333333,0.060092521257733164,nan,0.0
torus_lattice,locally_metric_periodic,metric_landmark,egocentric_landmark,temporal_full,one_hot,0,lin_sequence_all_units_r3_l4,3,4,6,all_units,6,0.2045454545454545,0.030491836056815318,0.19999999999999998,0.02886751345948129,nan,0.0
torus_lattice,locally_metric_periodic,metric_landmark,egocentric_landmark,temporal_full,one_hot,0,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,6,0.26515151515151514,0.03965531008576486,0.27499999999999997,0.030956959368344517,nan,0.0
torus_lattice,locally_metric_periodic,metric_landmark,egocentric_landmark,temporal_full,one_hot,0,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,6,0.25757575757575757,0.019165319152535634,0.3916666666666666,0.08308295720409678,nan,0.0
torus_lattice,locally_metric_periodic,metric_landmark,egocentric_landmark,temporal_full,one_hot,0,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,6,0.24242424242424243,0.04008714107673623,0.2833333333333333,0.060092521257733164,nan,0.0
torus_lattice,locally_metric_periodic,metric_landmark,egocentric_landmark,temporal_full,one_hot,0,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,6,0.25,0.04507416600195006,0.21666666666666667,0.02788866755113585,nan,0.0
