task,geometry,behavior_family,obs_mode,temporal_mode,action_input,action_embedding_dim,model,sequence_r,sequence_l,sequence_ell,input_injection,n_runs,action_accuracy_mean,action_accuracy_sem,greedy_success_mean,greedy_success_sem,context_accuracy_mean,context_accuracy_sem
torus_lattice,locally_metric_periodic,metric_landmark,sparse_aliased,temporal_dropout,one_hot,0,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,6,0.16666666666666666,0.02535333413739623,0.4083333333333334,0.04166666666666667,nan,0.0
torus_lattice,locally_metric_periodic,metric_landmark,sparse_aliased,temporal_dropout,one_hot,0,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,6,0.17424242424242423,0.02466487969106016,0.3333333333333333,0.04944132324730443,nan,0.0
torus_lattice,locally_metric_periodic,metric_landmark,sparse_aliased,temporal_dropout,one_hot,0,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,6,0.17424242424242423,0.04298866957306397,0.32499999999999996,0.028136571693556895,nan,0.0
torus_lattice,locally_metric_periodic,metric_landmark,sparse_aliased,temporal_dropout,one_hot,0,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,6,0.21969696969696972,0.018244840270897414,0.3416666666666666,0.06247221604663771,nan,0.0
torus_lattice,locally_metric_periodic,metric_landmark,sparse_aliased,temporal_dropout,one_hot,0,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,6,0.12878787878787878,0.01824484027089742,0.24166666666666667,0.05540256712864886,nan,0.0
torus_lattice,locally_metric_periodic,metric_landmark,sparse_aliased,temporal_dropout,one_hot,0,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,6,0.1818181818181818,0.020327890704543546,0.35000000000000003,0.0483045891539648,nan,0.0
torus_lattice,locally_metric_periodic,metric_landmark,sparse_aliased,temporal_dropout,one_hot,0,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,6,0.25757575757575757,0.0464536658083512,0.3,0.038729833462074176,nan,0.0
torus_lattice,locally_metric_periodic,metric_landmark,sparse_aliased,temporal_dropout,one_hot,0,memoryless_linear,,,,,2,0.36363636363636365,0.04545454545454546,0.225,0.024999999999999994,nan,0.0
torus_lattice,locally_metric_periodic,metric_landmark,sparse_aliased,temporal_dropout,one_hot,0,memoryless_mlp,,,,,2,0.36363636363636365,0.04545454545454546,0.225,0.024999999999999994,nan,0.0
torus_lattice,locally_metric_periodic,metric_landmark,sparse_aliased,temporal_dropout,one_hot,0,numpy_rnn,,,,,2,0.4090909090909091,0.0,0.225,0.024999999999999994,nan,0.0
torus_lattice,locally_metric_periodic,metric_landmark,sparse_aliased,temporal_dropout,one_hot,0,reservoir_block_hybrid,,,,,6,0.18939393939393936,0.029729419500528157,0.4166666666666667,0.03333333333333334,nan,0.0
torus_lattice,locally_metric_periodic,metric_landmark,sparse_aliased,temporal_dropout,one_hot,0,reservoir_diagonal,,,,,6,0.2424242424242424,0.02793801350694814,0.30833333333333335,0.030046260628866582,nan,0.0
torus_lattice,locally_metric_periodic,metric_landmark,sparse_aliased,temporal_dropout,one_hot,0,reservoir_low_rank,,,,,6,0.24242424242424246,0.05204716374944749,0.25833333333333336,0.02713136766016618,nan,0.0
torus_lattice,locally_metric_periodic,metric_landmark,sparse_aliased,temporal_dropout,one_hot,0,reservoir_nilpotent,,,,,6,0.13636363636363635,0.033195306515464616,0.24166666666666667,0.05068968775248517,nan,0.0
torus_lattice,locally_metric_periodic,metric_landmark,sparse_aliased,temporal_dropout,one_hot,0,reservoir_orthogonal,,,,,6,0.18939393939393936,0.018244840270897417,0.3833333333333333,0.03333333333333334,nan,0.0
torus_lattice,locally_metric_periodic,metric_landmark,sparse_aliased,temporal_dropout,one_hot,0,reservoir_oscillatory,,,,,6,0.15151515151515152,0.027938013506948148,0.3083333333333333,0.03270236145058098,nan,0.0
torus_lattice,locally_metric_periodic,metric_landmark,sparse_aliased,temporal_dropout,one_hot,0,reservoir_random,,,,,6,0.18939393939393936,0.0319621562268621,0.31666666666666665,0.04013864859597433,nan,0.0
torus_lattice,locally_metric_periodic,metric_landmark,sparse_aliased,temporal_dropout,one_hot,0,reservoir_sparse,,,,,6,0.15909090909090912,0.015525682978726666,0.34166666666666673,0.0597448277631164,nan,0.0
torus_lattice,locally_metric_periodic,metric_landmark,sparse_aliased,temporal_dropout,one_hot,0,reservoir_symmetric,,,,,6,0.20454545454545456,0.03471648253754425,0.30833333333333335,0.037453675090407056,nan,0.0
torus_lattice,locally_metric_periodic,metric_landmark,sparse_aliased,temporal_full,one_hot,0,lin_block_r1_l2,1,2,2,independent_blocks,2,0.25,0.06818181818181818,nan,0.0,nan,0.0
torus_lattice,locally_metric_periodic,metric_landmark,sparse_aliased,temporal_full,one_hot,0,lin_block_r1_l4,1,4,4,independent_blocks,2,0.3181818181818182,0.09090909090909093,nan,0.0,nan,0.0
torus_lattice,locally_metric_periodic,metric_landmark,sparse_aliased,temporal_full,one_hot,0,lin_block_r1_l8,1,8,8,independent_blocks,2,0.3181818181818182,0.09090909090909093,nan,0.0,nan,0.0
torus_lattice,locally_metric_periodic,metric_landmark,sparse_aliased,temporal_full,one_hot,0,lin_block_r3_l2,3,2,4,independent_blocks,2,0.25,0.06818181818181818,nan,0.0,nan,0.0
torus_lattice,locally_metric_periodic,metric_landmark,sparse_aliased,temporal_full,one_hot,0,lin_block_r3_l4,3,4,6,independent_blocks,2,0.22727272727272727,0.09090909090909091,nan,0.0,nan,0.0
torus_lattice,locally_metric_periodic,metric_landmark,sparse_aliased,temporal_full,one_hot,0,lin_block_r3_l8,3,8,10,independent_blocks,2,0.22727272727272727,0.09090909090909091,nan,0.0,nan,0.0
torus_lattice,locally_metric_periodic,metric_landmark,sparse_aliased,temporal_full,one_hot,0,lin_block_r5_l2,5,2,6,independent_blocks,2,0.20454545454545453,0.11363636363636362,nan,0.0,nan,0.0
torus_lattice,locally_metric_periodic,metric_landmark,sparse_aliased,temporal_full,one_hot,0,lin_block_r5_l4,5,4,8,independent_blocks,2,0.1590909090909091,0.06818181818181818,nan,0.0,nan,0.0
torus_lattice,locally_metric_periodic,metric_landmark,sparse_aliased,temporal_full,one_hot,0,lin_block_r5_l8,5,8,12,independent_blocks,2,0.1590909090909091,0.06818181818181818,nan,0.0,nan,0.0
torus_lattice,locally_metric_periodic,metric_landmark,sparse_aliased,temporal_full,one_hot,0,lin_sequence_all_units_r3_l4,3,4,6,all_units,6,0.23484848484848486,0.02731478238987871,0.3416666666666666,0.07236097782030805,nan,0.0
torus_lattice,locally_metric_periodic,metric_landmark,sparse_aliased,temporal_full,one_hot,0,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,6,0.2803030303030303,0.03404879553673369,0.35833333333333334,0.06881940940687527,nan,0.0
torus_lattice,locally_metric_periodic,metric_landmark,sparse_aliased,temporal_full,one_hot,0,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,6,0.21969696969696972,0.01824484027089741,0.3,0.07416198487095664,nan,0.0
torus_lattice,locally_metric_periodic,metric_landmark,sparse_aliased,temporal_full,one_hot,0,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,6,0.25,0.043519413988924456,0.3416666666666666,0.07236097782030804,nan,0.0
torus_lattice,locally_metric_periodic,metric_landmark,sparse_aliased,temporal_full,one_hot,0,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,6,0.25757575757575757,0.03249637968110185,0.325,0.054390562906935745,nan,0.0
torus_lattice,locally_metric_periodic,metric_landmark,sparse_aliased,temporal_full,one_hot,0,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,6,0.21212121212121207,0.049329759382120336,0.2833333333333333,0.055777335102271716,nan,0.0
torus_lattice,locally_metric_periodic,metric_landmark,sparse_aliased,temporal_full,one_hot,0,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,6,0.25757575757575757,0.02535333413739623,0.4000000000000001,0.07527726527090811,nan,0.0
torus_lattice,locally_metric_periodic,metric_landmark,sparse_aliased,temporal_full,one_hot,0,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,6,0.196969696969697,0.059458839001056314,0.26666666666666666,0.03073181485764296,nan,0.0
torus_lattice,locally_metric_periodic,metric_landmark,sparse_aliased,temporal_full,one_hot,0,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,6,0.18939393939393936,0.04298866957306397,0.2916666666666667,0.06247221604663771,nan,0.0
torus_lattice,locally_metric_periodic,metric_landmark,sparse_aliased,temporal_full,one_hot,0,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,6,0.25757575757575757,0.022473328748774737,0.24166666666666667,0.02713136766016617,nan,0.0
torus_lattice,locally_metric_periodic,metric_landmark,sparse_aliased,temporal_full,one_hot,0,memoryless_linear,,,,,2,0.36363636363636365,0.04545454545454546,0.25,0.0,nan,0.0
torus_lattice,locally_metric_periodic,metric_landmark,sparse_aliased,temporal_full,one_hot,0,memoryless_mlp,,,,,2,0.36363636363636365,0.04545454545454546,0.25,0.0,nan,0.0
torus_lattice,locally_metric_periodic,metric_landmark,sparse_aliased,temporal_full,one_hot,0,numpy_rnn,,,,,2,0.4090909090909091,0.0,0.25,0.0,nan,0.0
torus_lattice,locally_metric_periodic,metric_landmark,sparse_aliased,temporal_full,one_hot,0,reservoir_block_hybrid,,,,,6,0.2878787878787879,0.027938013506948155,0.3583333333333334,0.04728753653037037,nan,0.0
torus_lattice,locally_metric_periodic,metric_landmark,sparse_aliased,temporal_full,one_hot,0,reservoir_diagonal,,,,,6,0.3181818181818182,0.023472626340651018,0.3083333333333333,0.04166666666666667,nan,0.0
torus_lattice,locally_metric_periodic,metric_landmark,sparse_aliased,temporal_full,one_hot,0,reservoir_low_rank,,,,,6,0.23484848484848486,0.04897948447043823,0.3499999999999999,0.04472135954999581,nan,0.0
torus_lattice,locally_metric_periodic,metric_landmark,sparse_aliased,temporal_full,one_hot,0,reservoir_nilpotent,,,,,6,0.2424242424242424,0.03249637968110184,0.2916666666666667,0.03270236145058098,nan,0.0
torus_lattice,locally_metric_periodic,metric_landmark,sparse_aliased,temporal_full,one_hot,0,reservoir_orthogonal,,,,,6,0.1818181818181818,0.04694525268130203,0.325,0.06157651067303723,nan,0.0
torus_lattice,locally_metric_periodic,metric_landmark,sparse_aliased,temporal_full,one_hot,0,reservoir_oscillatory,,,,,6,0.22727272727272727,0.03520893951097652,0.3833333333333333,0.05270462766947299,nan,0.0
torus_lattice,locally_metric_periodic,metric_landmark,sparse_aliased,temporal_full,one_hot,0,reservoir_random,,,,,6,0.2424242424242424,0.047913297881339086,0.28333333333333327,0.05426273532033236,nan,0.0
torus_lattice,locally_metric_periodic,metric_landmark,sparse_aliased,temporal_full,one_hot,0,reservoir_sparse,,,,,6,0.21212121212121213,0.027938013506948148,0.3499999999999999,0.09309493362512627,nan,0.0
torus_lattice,locally_metric_periodic,metric_landmark,sparse_aliased,temporal_full,one_hot,0,reservoir_symmetric,,,,,6,0.25757575757575757,0.04008714107673623,0.3333333333333333,0.08130873945100313,nan,0.0
torus_lattice,locally_metric_periodic,metric_landmark,vector,temporal_cue_then_blank,one_hot,0,lin_block_r1_l2,1,2,2,independent_blocks,2,0.20454545454545453,0.022727272727272717,nan,0.0,nan,0.0
torus_lattice,locally_metric_periodic,metric_landmark,vector,temporal_cue_then_blank,one_hot,0,lin_block_r1_l4,1,4,4,independent_blocks,2,0.2727272727272727,0.045454545454545456,nan,0.0,nan,0.0
torus_lattice,locally_metric_periodic,metric_landmark,vector,temporal_cue_then_blank,one_hot,0,lin_block_r1_l8,1,8,8,independent_blocks,2,0.3181818181818182,0.04545454545454546,nan,0.0,nan,0.0
torus_lattice,locally_metric_periodic,metric_landmark,vector,temporal_cue_then_blank,one_hot,0,lin_block_r3_l2,3,2,4,independent_blocks,2,0.2727272727272727,0.045454545454545456,nan,0.0,nan,0.0
torus_lattice,locally_metric_periodic,metric_landmark,vector,temporal_cue_then_blank,one_hot,0,lin_block_r3_l4,3,4,6,independent_blocks,2,0.22727272727272727,0.045454545454545435,nan,0.0,nan,0.0
torus_lattice,locally_metric_periodic,metric_landmark,vector,temporal_cue_then_blank,one_hot,0,lin_block_r3_l8,3,8,10,independent_blocks,2,0.29545454545454547,0.06818181818181818,nan,0.0,nan,0.0
torus_lattice,locally_metric_periodic,metric_landmark,vector,temporal_cue_then_blank,one_hot,0,lin_block_r5_l2,5,2,6,independent_blocks,2,0.2727272727272727,0.045454545454545456,nan,0.0,nan,0.0
torus_lattice,locally_metric_periodic,metric_landmark,vector,temporal_cue_then_blank,one_hot,0,lin_block_r5_l4,5,4,8,independent_blocks,2,0.22727272727272727,0.045454545454545435,nan,0.0,nan,0.0
torus_lattice,locally_metric_periodic,metric_landmark,vector,temporal_cue_then_blank,one_hot,0,lin_block_r5_l8,5,8,12,independent_blocks,2,0.2727272727272727,0.09090909090909091,nan,0.0,nan,0.0
torus_lattice,locally_metric_periodic,metric_landmark,vector,temporal_cue_then_blank,one_hot,0,lin_sequence_all_units_r3_l4,3,4,6,all_units,6,0.29545454545454547,0.028142690334858656,0.3,0.046547466812563144,nan,0.0
torus_lattice,locally_metric_periodic,metric_landmark,vector,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,6,0.2878787878787879,0.047913297881339086,0.2833333333333334,0.03333333333333333,nan,0.0
torus_lattice,locally_metric_periodic,metric_landmark,vector,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,6,0.3106060606060606,0.024664879691060168,0.3,0.05627314338711379,nan,0.0
torus_lattice,locally_metric_periodic,metric_landmark,vector,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,6,0.29545454545454547,0.01946247360403808,0.3833333333333333,0.04772607021092118,nan,0.0
torus_lattice,locally_metric_periodic,metric_landmark,vector,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,6,0.2727272727272727,0.023472626340651014,0.3833333333333333,0.08232726023485647,nan,0.0
torus_lattice,locally_metric_periodic,metric_landmark,vector,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,6,0.26515151515151514,0.021693668277691446,0.3,0.03651483716701107,nan,0.0
torus_lattice,locally_metric_periodic,metric_landmark,vector,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,6,0.3106060606060606,0.027314782389878712,0.31666666666666665,0.052704627669473,nan,0.0
torus_lattice,locally_metric_periodic,metric_landmark,vector,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,6,0.25757575757575757,0.02535333413739623,0.30833333333333335,0.07350359023733315,nan,0.0
torus_lattice,locally_metric_periodic,metric_landmark,vector,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,6,0.34848484848484845,0.04008714107673623,0.4583333333333333,0.04362084109434134,nan,0.0
torus_lattice,locally_metric_periodic,metric_landmark,vector,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,6,0.29545454545454547,0.02557870153959718,0.39166666666666666,0.0637921973633488,nan,0.0
torus_lattice,locally_metric_periodic,metric_landmark,vector,temporal_cue_then_blank,one_hot,0,memoryless_linear,,,,,2,0.34090909090909094,0.0681818181818182,0.25,0.0,nan,0.0
torus_lattice,locally_metric_periodic,metric_landmark,vector,temporal_cue_then_blank,one_hot,0,memoryless_mlp,,,,,2,0.34090909090909094,0.0681818181818182,0.25,0.0,nan,0.0
torus_lattice,locally_metric_periodic,metric_landmark,vector,temporal_cue_then_blank,one_hot,0,numpy_rnn,,,,,2,0.4090909090909091,0.0,0.225,0.024999999999999994,nan,0.0
torus_lattice,locally_metric_periodic,metric_landmark,vector,temporal_cue_then_blank,one_hot,0,reservoir_block_hybrid,,,,,6,0.3333333333333333,0.02247332874877474,0.27499999999999997,0.030956959368344517,nan,0.0
torus_lattice,locally_metric_periodic,metric_landmark,vector,temporal_cue_then_blank,one_hot,0,reservoir_diagonal,,,,,6,0.4166666666666667,0.03965531008576485,0.34166666666666673,0.06247221604663772,nan,0.0
torus_lattice,locally_metric_periodic,metric_landmark,vector,temporal_cue_then_blank,one_hot,0,reservoir_low_rank,,,,,6,0.3181818181818182,0.052486388108147805,0.3666666666666667,0.07710022337480252,nan,0.0
torus_lattice,locally_metric_periodic,metric_landmark,vector,temporal_cue_then_blank,one_hot,0,reservoir_nilpotent,,,,,6,0.27272727272727276,0.04839005885657974,0.35833333333333334,0.035158371849548314,nan,0.0
torus_lattice,locally_metric_periodic,metric_landmark,vector,temporal_cue_then_blank,one_hot,0,reservoir_orthogonal,,,,,6,0.24242424242424243,0.04176984470330371,0.20833333333333334,0.020069324297987162,nan,0.0
torus_lattice,locally_metric_periodic,metric_landmark,vector,temporal_cue_then_blank,one_hot,0,reservoir_oscillatory,,,,,6,0.25,0.019462473604038074,0.27499999999999997,0.038188130791298666,nan,0.0
torus_lattice,locally_metric_periodic,metric_landmark,vector,temporal_cue_then_blank,one_hot,0,reservoir_random,,,,,6,0.3106060606060606,0.050365970116953526,0.3166666666666667,0.06146362971528592,nan,0.0
torus_lattice,locally_metric_periodic,metric_landmark,vector,temporal_cue_then_blank,one_hot,0,reservoir_sparse,,,,,6,0.2803030303030303,0.0413555880725945,0.25,0.0632455532033676,nan,0.0
torus_lattice,locally_metric_periodic,metric_landmark,vector,temporal_cue_then_blank,one_hot,0,reservoir_symmetric,,,,,6,0.3409090909090909,0.030491836056815318,0.25,0.042817441928883766,nan,0.0
torus_lattice,locally_metric_periodic,metric_landmark,vector,temporal_dropout,one_hot,0,lin_block_r1_l2,1,2,2,independent_blocks,2,0.25,0.022727272727272717,nan,0.0,nan,0.0
torus_lattice,locally_metric_periodic,metric_landmark,vector,temporal_dropout,one_hot,0,lin_block_r1_l4,1,4,4,independent_blocks,2,0.2727272727272727,0.0,nan,0.0,nan,0.0
torus_lattice,locally_metric_periodic,metric_landmark,vector,temporal_dropout,one_hot,0,lin_block_r1_l8,1,8,8,independent_blocks,2,0.2727272727272727,0.0,nan,0.0,nan,0.0
torus_lattice,locally_metric_periodic,metric_landmark,vector,temporal_dropout,one_hot,0,lin_block_r3_l2,3,2,4,independent_blocks,2,0.29545454545454547,0.06818181818181818,nan,0.0,nan,0.0
torus_lattice,locally_metric_periodic,metric_landmark,vector,temporal_dropout,one_hot,0,lin_block_r3_l4,3,4,6,independent_blocks,2,0.2727272727272727,0.045454545454545456,nan,0.0,nan,0.0
torus_lattice,locally_metric_periodic,metric_landmark,vector,temporal_dropout,one_hot,0,lin_block_r3_l8,3,8,10,independent_blocks,2,0.22727272727272727,0.0,nan,0.0,nan,0.0
torus_lattice,locally_metric_periodic,metric_landmark,vector,temporal_dropout,one_hot,0,lin_block_r5_l2,5,2,6,independent_blocks,2,0.22727272727272727,0.045454545454545435,nan,0.0,nan,0.0
torus_lattice,locally_metric_periodic,metric_landmark,vector,temporal_dropout,one_hot,0,lin_block_r5_l4,5,4,8,independent_blocks,2,0.22727272727272727,0.045454545454545435,nan,0.0,nan,0.0
torus_lattice,locally_metric_periodic,metric_landmark,vector,temporal_dropout,one_hot,0,lin_block_r5_l8,5,8,12,independent_blocks,2,0.22727272727272727,0.045454545454545435,nan,0.0,nan,0.0
torus_lattice,locally_metric_periodic,metric_landmark,vector,temporal_dropout,one_hot,0,lin_sequence_all_units_r3_l4,3,4,6,all_units,6,0.30303030303030304,0.015151515151515159,0.3833333333333333,0.05868938953886338,nan,0.0
