task,obs_mode,temporal_mode,temporal_dropout_p,action_input,action_embedding_dim,model,sequence_r,sequence_l,sequence_ell,input_injection,dataset_seed,model_seed,spectral_radius,symmetry_index,normality_index,effective_rank,transient_amplification,power_decay_10,oscillatory_score,nilpotent_score
tree,egocentric_landmark,temporal_dropout,0.5,one_hot,0,reservoir_sparse,,,,all_units,17,1157,0.8999999761581421,1.415601379510875,0.27742205070266024,22.883331298828125,2.2521183490753174,1.6200512647628784,0.8125,0.3816719212517022
tree,egocentric_landmark,temporal_dropout,0.5,one_hot,0,reservoir_sparse,,,,all_units,17,1161,0.8999999761581421,1.333621849091401,0.31850720308749975,23.017574310302734,4.085147380828857,3.567561626434326,0.6875,0.2189351960163155
tree,egocentric_landmark,temporal_dropout,0.5,one_hot,0,reservoir_block_hybrid,,,,all_units,17,1151,0.8999999761581421,1.4951409290187645,0.09026551794313306,24.930700302124023,1.0,1.0,0.3125,0.5
tree,egocentric_landmark,temporal_dropout,0.5,one_hot,0,reservoir_block_hybrid,,,,all_units,17,1157,0.8999999761581421,1.4816173321517556,0.08718837088563816,25.303525924682617,1.0,1.0,0.25,0.5
tree,egocentric_landmark,temporal_dropout,0.5,one_hot,0,reservoir_block_hybrid,,,,all_units,17,1161,0.8999999761581421,1.4650569167270475,0.09140909621467883,25.323753356933594,1.0,1.0,0.25,0.5
tree,egocentric_landmark,temporal_dropout,0.5,one_hot,0,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,17,1730,0.0,1.414213534634327,0.35355338277469833,16.0,1.0,0.0,0.0,1.0
tree,egocentric_landmark,temporal_dropout,0.5,one_hot,0,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,17,1736,0.0,1.414213534634327,0.35355338277469833,16.0,1.0,0.0,0.0,1.0
tree,egocentric_landmark,temporal_dropout,0.5,one_hot,0,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,17,1740,0.0,1.414213534634327,0.35355338277469833,16.0,1.0,0.0,0.0,1.0
tree,egocentric_landmark,temporal_dropout,0.5,one_hot,0,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,17,1792,0.0,1.4142134826379837,0.16666665385566454,24.0,1.0,0.0,0.0,1.0
tree,egocentric_landmark,temporal_dropout,0.5,one_hot,0,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,17,1798,0.0,1.4142134826379837,0.16666665385566454,24.0,1.0,0.0,0.0,1.0
tree,egocentric_landmark,temporal_dropout,0.5,one_hot,0,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,17,1802,0.0,1.4142134826379837,0.16666665385566454,24.0,1.0,0.0,0.0,1.0
tree,egocentric_landmark,temporal_dropout,0.5,one_hot,0,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,17,1916,0.0,1.414213639919113,0.10101525793383817,28.00000762939453,1.0,0.0,0.0,1.0
tree,egocentric_landmark,temporal_dropout,0.5,one_hot,0,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,17,1922,0.0,1.414213639919113,0.10101525793383817,28.00000762939453,1.0,0.0,0.0,1.0
tree,egocentric_landmark,temporal_dropout,0.5,one_hot,0,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,17,1926,0.0,1.414213639919113,0.10101525793383817,28.00000762939453,1.0,0.0,0.0,1.0
tree,egocentric_landmark,temporal_dropout,0.5,one_hot,0,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,17,1764,0.0,1.4142134826379837,0.16666665385566454,24.0,1.0,0.0,0.0,1.0
tree,egocentric_landmark,temporal_dropout,0.5,one_hot,0,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,17,1770,0.0,1.4142134826379837,0.16666665385566454,24.0,1.0,0.0,0.0,1.0
tree,egocentric_landmark,temporal_dropout,0.5,one_hot,0,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,17,1774,0.0,1.4142134826379837,0.16666665385566454,24.0,1.0,0.0,0.0,1.0
tree,egocentric_landmark,temporal_dropout,0.5,one_hot,0,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,17,1826,0.0,1.4142135591832916,0.1264911074347094,25.0,1.0,0.0,0.0,1.0
tree,egocentric_landmark,temporal_dropout,0.5,one_hot,0,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,17,1832,0.0,1.4142135591832916,0.1264911074347094,25.0,1.0,0.0,0.0,1.0
tree,egocentric_landmark,temporal_dropout,0.5,one_hot,0,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,17,1836,0.0,1.4142135591832916,0.1264911074347094,25.0,1.0,0.0,0.0,1.0
tree,egocentric_landmark,temporal_dropout,0.5,one_hot,0,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,17,1950,0.0,1.4142136230607874,0.09072185269688816,27.000001907348633,1.0,0.0,0.0,1.0
tree,egocentric_landmark,temporal_dropout,0.5,one_hot,0,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,17,1956,0.0,1.4142136230607874,0.09072185269688816,27.000001907348633,1.0,0.0,0.0,1.0
tree,egocentric_landmark,temporal_dropout,0.5,one_hot,0,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,17,1960,0.0,1.4142136230607874,0.09072185269688816,27.000001907348633,1.0,0.0,0.0,1.0
tree,egocentric_landmark,temporal_dropout,0.5,one_hot,0,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,17,1798,0.0,1.4142135591832916,0.1264911074347094,25.0,1.0,0.0,0.0,1.0
tree,egocentric_landmark,temporal_dropout,0.5,one_hot,0,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,17,1804,0.0,1.4142135591832916,0.1264911074347094,25.0,1.0,0.0,0.0,1.0
tree,egocentric_landmark,temporal_dropout,0.5,one_hot,0,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,17,1808,0.0,1.4142135591832916,0.1264911074347094,25.0,1.0,0.0,0.0,1.0
tree,egocentric_landmark,temporal_dropout,0.5,one_hot,0,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,17,1860,0.0,1.414213639919113,0.10101525793383817,28.00000762939453,1.0,0.0,0.0,1.0
tree,egocentric_landmark,temporal_dropout,0.5,one_hot,0,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,17,1866,0.0,1.414213639919113,0.10101525793383817,28.00000762939453,1.0,0.0,0.0,1.0
tree,egocentric_landmark,temporal_dropout,0.5,one_hot,0,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,17,1870,0.0,1.414213639919113,0.10101525793383817,28.00000762939453,1.0,0.0,0.0,1.0
tree,egocentric_landmark,temporal_dropout,0.5,one_hot,0,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,17,1984,0.0,1.4142135675431586,0.09090908666837443,22.000001907348633,1.0,1.0,0.0,0.5
tree,egocentric_landmark,temporal_dropout,0.5,one_hot,0,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,17,1990,0.0,1.4142135675431586,0.09090908666837443,22.000001907348633,1.0,1.0,0.0,0.5
tree,egocentric_landmark,temporal_dropout,0.5,one_hot,0,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,17,1994,0.0,1.4142135675431586,0.09090908666837443,22.000001907348633,1.0,1.0,0.0,0.5
tree,egocentric_landmark,temporal_dropout,0.5,one_hot,0,lin_sequence_all_units_r3_l4,3,4,6,all_units,17,1826,0.0,1.4142135591832916,0.1264911074347094,25.0,1.0,0.0,0.0,1.0
tree,egocentric_landmark,temporal_dropout,0.5,one_hot,0,lin_sequence_all_units_r3_l4,3,4,6,all_units,17,1832,0.0,1.4142135591832916,0.1264911074347094,25.0,1.0,0.0,0.0,1.0
tree,egocentric_landmark,temporal_dropout,0.5,one_hot,0,lin_sequence_all_units_r3_l4,3,4,6,all_units,17,1836,0.0,1.4142135591832916,0.1264911074347094,25.0,1.0,0.0,0.0,1.0
tree,egocentric_landmark,temporal_cue_then_blank,0.5,one_hot,0,numpy_rnn,,,,,11,2114,1.2820522785186768,1.302355302190792,0.22615228575479132,24.6219425201416,46.446590423583984,13.409895896911621,0.8125,0.06939675394978555
tree,egocentric_landmark,temporal_cue_then_blank,0.5,one_hot,0,reservoir_random,,,,all_units,11,2145,0.8999999165534973,1.4073213708392434,0.23818835142084369,25.3997745513916,1.569628119468689,0.5432400703430176,0.75,0.6479873217507429
tree,egocentric_landmark,temporal_cue_then_blank,0.5,one_hot,0,reservoir_random,,,,all_units,11,2151,0.8999999761581421,1.3705991564737767,0.2424294029075229,25.935707092285156,2.285606622695923,1.846152663230896,0.8125,0.35135149738061483
tree,egocentric_landmark,temporal_cue_then_blank,0.5,one_hot,0,reservoir_random,,,,all_units,11,2155,0.9000000357627869,1.3444660821845142,0.27177346808452046,25.02631950378418,1.3530616760253906,0.5698227286338806,0.75,0.6370146015596538
tree,egocentric_landmark,temporal_cue_then_blank,0.5,one_hot,0,reservoir_symmetric,,,,all_units,11,2145,0.9000000357627869,0.0,0.0,24.960145950317383,0.9000000357627869,0.3486785292625427,0.0,0.7414665380242984
tree,egocentric_landmark,temporal_cue_then_blank,0.5,one_hot,0,reservoir_symmetric,,,,all_units,11,2151,0.8999999165534973,0.0,0.0,26.40505027770996,0.8999999165534973,0.3486781716346741,0.0,0.7414667346383634
tree,egocentric_landmark,temporal_cue_then_blank,0.5,one_hot,0,reservoir_symmetric,,,,all_units,11,2155,0.8999999761581421,0.0,0.0,25.433162689208984,0.8999999761581421,0.348678320646286,0.0,0.7414666527158237
tree,egocentric_landmark,temporal_cue_then_blank,0.5,one_hot,0,reservoir_oscillatory,,,,all_units,11,2145,0.8999999761581421,1.9999999929168744,0.0,24.733919143676758,0.8999999761581421,0.3486783504486084,0.9375,0.7414666363313178
tree,egocentric_landmark,temporal_cue_then_blank,0.5,one_hot,0,reservoir_oscillatory,,,,all_units,11,2151,0.8999999761581421,1.9999999925894663,0.0,25.361156463623047,0.8999999761581421,0.348678320646286,0.9375,0.7414666527158237
tree,egocentric_landmark,temporal_cue_then_blank,0.5,one_hot,0,reservoir_oscillatory,,,,all_units,11,2155,0.9000000357627869,1.9999999924613527,0.0,24.626863479614258,0.9000000357627869,0.3486786484718323,0.9375,0.7414664724862999
tree,egocentric_landmark,temporal_cue_then_blank,0.5,one_hot,0,reservoir_orthogonal,,,,all_units,11,2145,0.9000000357627869,1.41184398874581,2.5111350625824077e-08,32.0,0.9000000357627869,0.34867849946022034,0.9375,0.7414665544087998
tree,egocentric_landmark,temporal_cue_then_blank,0.5,one_hot,0,reservoir_orthogonal,,,,all_units,11,2151,0.9000000357627869,1.4057006102506848,3.384983227639535e-08,32.0,0.9000000357627869,0.34867849946022034,0.9375,0.7414665544087998
tree,egocentric_landmark,temporal_cue_then_blank,0.5,one_hot,0,reservoir_orthogonal,,,,all_units,11,2155,0.8999999761581421,1.4728377609790988,2.882632886278393e-08,32.0,0.8999999761581421,0.3486782908439636,0.9375,0.7414666691003301
tree,egocentric_landmark,temporal_cue_then_blank,0.5,one_hot,0,reservoir_nilpotent,,,,all_units,11,2145,0.0,1.4142135493894883,0.04561979271085336,30.999990463256836,1.0,1.0,0.0,0.5
tree,egocentric_landmark,temporal_cue_then_blank,0.5,one_hot,0,reservoir_nilpotent,,,,all_units,11,2151,0.0,1.4142135493894883,0.04561979271085336,30.999990463256836,1.0,1.0,0.0,0.5
tree,egocentric_landmark,temporal_cue_then_blank,0.5,one_hot,0,reservoir_nilpotent,,,,all_units,11,2155,0.0,1.4142135493894883,0.04561979271085336,30.999990463256836,1.0,1.0,0.0,0.5
tree,egocentric_landmark,temporal_cue_then_blank,0.5,one_hot,0,reservoir_diagonal,,,,all_units,11,2145,0.8999999761581421,0.0,0.0,29.058326721191406,0.8999999761581421,0.3486783504486084,0.0,0.7414666363313178
tree,egocentric_landmark,temporal_cue_then_blank,0.5,one_hot,0,reservoir_diagonal,,,,all_units,11,2151,0.8999999761581421,0.0,0.0,29.058326721191406,0.8999999761581421,0.3486783504486084,0.0,0.7414666363313178
tree,egocentric_landmark,temporal_cue_then_blank,0.5,one_hot,0,reservoir_diagonal,,,,all_units,11,2155,0.8999999761581421,0.0,0.0,29.058326721191406,0.8999999761581421,0.3486783504486084,0.0,0.7414666363313178
tree,egocentric_landmark,temporal_cue_then_blank,0.5,one_hot,0,reservoir_low_rank,,,,all_units,11,2145,0.8999999761581421,1.409054097166118,0.6659551804222016,3.9681143760681152,4.574903964996338,1.451053261756897,0.0625,0.4079878701955287
tree,egocentric_landmark,temporal_cue_then_blank,0.5,one_hot,0,reservoir_low_rank,,,,all_units,11,2151,0.8999999761581421,1.3687736244561322,0.7534201194335711,3.888615846633911,2.5930018424987793,0.7968528866767883,0.0,0.5565285880745987
tree,egocentric_landmark,temporal_cue_then_blank,0.5,one_hot,0,reservoir_low_rank,,,,all_units,11,2155,0.9000000357627869,1.422562822323301,0.7422379351097514,3.8421244621276855,3.447357177734375,1.449387788772583,0.0625,0.40826528350625596
tree,egocentric_landmark,temporal_cue_then_blank,0.5,one_hot,0,reservoir_sparse,,,,all_units,11,2145,0.9000000357627869,1.3882547028044647,0.33827564338925104,21.889705657958984,2.1670546531677246,0.8914010524749756,0.6875,0.5287085986821564
tree,egocentric_landmark,temporal_cue_then_blank,0.5,one_hot,0,reservoir_sparse,,,,all_units,11,2151,0.8999999761581421,1.4072722708834478,0.3356071555013242,22.094270706176758,4.751020908355713,3.2061121463775635,0.875,0.23774924804637734
tree,egocentric_landmark,temporal_cue_then_blank,0.5,one_hot,0,reservoir_sparse,,,,all_units,11,2155,0.8999999761581421,1.3870587838071329,0.3051650243871673,22.67915153503418,1.978554606437683,0.7876271605491638,0.6875,0.5594007643589379
tree,egocentric_landmark,temporal_cue_then_blank,0.5,one_hot,0,reservoir_block_hybrid,,,,all_units,11,2145,0.8999999761581421,1.4982966140546143,0.09210814226182538,25.073028564453125,1.0,1.0,0.3125,0.5
tree,egocentric_landmark,temporal_cue_then_blank,0.5,one_hot,0,reservoir_block_hybrid,,,,all_units,11,2151,0.8999999761581421,1.4670214593646262,0.09425955369590391,24.273284912109375,1.0,1.0,0.25,0.5
tree,egocentric_landmark,temporal_cue_then_blank,0.5,one_hot,0,reservoir_block_hybrid,,,,all_units,11,2155,0.8999999761581421,1.4877998535616332,0.0907684625585558,25.027172088623047,1.0,1.0,0.3125,0.5
tree,egocentric_landmark,temporal_cue_then_blank,0.5,one_hot,0,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,11,2724,0.0,1.414213534634327,0.35355338277469833,16.0,1.0,0.0,0.0,1.0
tree,egocentric_landmark,temporal_cue_then_blank,0.5,one_hot,0,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,11,2730,0.0,1.414213534634327,0.35355338277469833,16.0,1.0,0.0,0.0,1.0
tree,egocentric_landmark,temporal_cue_then_blank,0.5,one_hot,0,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,11,2734,0.0,1.414213534634327,0.35355338277469833,16.0,1.0,0.0,0.0,1.0
tree,egocentric_landmark,temporal_cue_then_blank,0.5,one_hot,0,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,11,2786,0.0,1.4142134826379837,0.16666665385566454,24.0,1.0,0.0,0.0,1.0
tree,egocentric_landmark,temporal_cue_then_blank,0.5,one_hot,0,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,11,2792,0.0,1.4142134826379837,0.16666665385566454,24.0,1.0,0.0,0.0,1.0
tree,egocentric_landmark,temporal_cue_then_blank,0.5,one_hot,0,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,11,2796,0.0,1.4142134826379837,0.16666665385566454,24.0,1.0,0.0,0.0,1.0
tree,egocentric_landmark,temporal_cue_then_blank,0.5,one_hot,0,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,11,2910,0.0,1.414213639919113,0.10101525793383817,28.00000762939453,1.0,0.0,0.0,1.0
tree,egocentric_landmark,temporal_cue_then_blank,0.5,one_hot,0,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,11,2916,0.0,1.414213639919113,0.10101525793383817,28.00000762939453,1.0,0.0,0.0,1.0
tree,egocentric_landmark,temporal_cue_then_blank,0.5,one_hot,0,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,11,2920,0.0,1.414213639919113,0.10101525793383817,28.00000762939453,1.0,0.0,0.0,1.0
tree,egocentric_landmark,temporal_cue_then_blank,0.5,one_hot,0,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,11,2758,0.0,1.4142134826379837,0.16666665385566454,24.0,1.0,0.0,0.0,1.0
tree,egocentric_landmark,temporal_cue_then_blank,0.5,one_hot,0,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,11,2764,0.0,1.4142134826379837,0.16666665385566454,24.0,1.0,0.0,0.0,1.0
tree,egocentric_landmark,temporal_cue_then_blank,0.5,one_hot,0,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,11,2768,0.0,1.4142134826379837,0.16666665385566454,24.0,1.0,0.0,0.0,1.0
tree,egocentric_landmark,temporal_cue_then_blank,0.5,one_hot,0,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,11,2820,0.0,1.4142135591832916,0.1264911074347094,25.0,1.0,0.0,0.0,1.0
tree,egocentric_landmark,temporal_cue_then_blank,0.5,one_hot,0,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,11,2826,0.0,1.4142135591832916,0.1264911074347094,25.0,1.0,0.0,0.0,1.0
tree,egocentric_landmark,temporal_cue_then_blank,0.5,one_hot,0,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,11,2830,0.0,1.4142135591832916,0.1264911074347094,25.0,1.0,0.0,0.0,1.0
tree,egocentric_landmark,temporal_cue_then_blank,0.5,one_hot,0,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,11,2944,0.0,1.4142136230607874,0.09072185269688816,27.000001907348633,1.0,0.0,0.0,1.0
tree,egocentric_landmark,temporal_cue_then_blank,0.5,one_hot,0,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,11,2950,0.0,1.4142136230607874,0.09072185269688816,27.000001907348633,1.0,0.0,0.0,1.0
tree,egocentric_landmark,temporal_cue_then_blank,0.5,one_hot,0,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,11,2954,0.0,1.4142136230607874,0.09072185269688816,27.000001907348633,1.0,0.0,0.0,1.0
tree,egocentric_landmark,temporal_cue_then_blank,0.5,one_hot,0,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,11,2792,0.0,1.4142135591832916,0.1264911074347094,25.0,1.0,0.0,0.0,1.0
tree,egocentric_landmark,temporal_cue_then_blank,0.5,one_hot,0,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,11,2798,0.0,1.4142135591832916,0.1264911074347094,25.0,1.0,0.0,0.0,1.0
tree,egocentric_landmark,temporal_cue_then_blank,0.5,one_hot,0,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,11,2802,0.0,1.4142135591832916,0.1264911074347094,25.0,1.0,0.0,0.0,1.0
tree,egocentric_landmark,temporal_cue_then_blank,0.5,one_hot,0,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,11,2854,0.0,1.414213639919113,0.10101525793383817,28.00000762939453,1.0,0.0,0.0,1.0
tree,egocentric_landmark,temporal_cue_then_blank,0.5,one_hot,0,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,11,2860,0.0,1.414213639919113,0.10101525793383817,28.00000762939453,1.0,0.0,0.0,1.0
tree,egocentric_landmark,temporal_cue_then_blank,0.5,one_hot,0,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,11,2864,0.0,1.414213639919113,0.10101525793383817,28.00000762939453,1.0,0.0,0.0,1.0
tree,egocentric_landmark,temporal_cue_then_blank,0.5,one_hot,0,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,11,2978,0.0,1.4142135675431586,0.09090908666837443,22.000001907348633,1.0,1.0,0.0,0.5
tree,egocentric_landmark,temporal_cue_then_blank,0.5,one_hot,0,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,11,2984,0.0,1.4142135675431586,0.09090908666837443,22.000001907348633,1.0,1.0,0.0,0.5
tree,egocentric_landmark,temporal_cue_then_blank,0.5,one_hot,0,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,11,2988,0.0,1.4142135675431586,0.09090908666837443,22.000001907348633,1.0,1.0,0.0,0.5
tree,egocentric_landmark,temporal_cue_then_blank,0.5,one_hot,0,lin_sequence_all_units_r3_l4,3,4,6,all_units,11,2820,0.0,1.4142135591832916,0.1264911074347094,25.0,1.0,0.0,0.0,1.0
tree,egocentric_landmark,temporal_cue_then_blank,0.5,one_hot,0,lin_sequence_all_units_r3_l4,3,4,6,all_units,11,2826,0.0,1.4142135591832916,0.1264911074347094,25.0,1.0,0.0,0.0,1.0
tree,egocentric_landmark,temporal_cue_then_blank,0.5,one_hot,0,lin_sequence_all_units_r3_l4,3,4,6,all_units,11,2830,0.0,1.4142135591832916,0.1264911074347094,25.0,1.0,0.0,0.0,1.0
tree,egocentric_landmark,temporal_cue_then_blank,0.5,one_hot,0,numpy_rnn,,,,,17,2120,1.1757656335830688,1.2708563895212155,0.23979650801404195,25.054712295532227,14.416732788085938,6.416029453277588,0.8125,0.13484304590484603
tree,egocentric_landmark,temporal_cue_then_blank,0.5,one_hot,0,reservoir_random,,,,all_units,17,2151,0.8999999761581421,1.3705991564737767,0.2424294029075229,25.935707092285156,2.285606622695923,1.846152663230896,0.8125,0.35135149738061483
tree,egocentric_landmark,temporal_cue_then_blank,0.5,one_hot,0,reservoir_random,,,,all_units,17,2157,0.8999999761581421,1.4188670709711517,0.26619315483659967,25.54070472717285,1.7238575220108032,0.6569294929504395,0.875,0.6035259823997298
tree,egocentric_landmark,temporal_cue_then_blank,0.5,one_hot,0,reservoir_random,,,,all_units,17,2161,0.9000000953674316,1.4052579815666446,0.2423040664823062,25.092145919799805,2.066876173019409,0.7656872272491455,0.6875,0.5663517210564813
tree,egocentric_landmark,temporal_cue_then_blank,0.5,one_hot,0,reservoir_symmetric,,,,all_units,17,2151,0.8999999165534973,0.0,0.0,26.40505027770996,0.8999999165534973,0.3486781716346741,0.0,0.7414667346383634
tree,egocentric_landmark,temporal_cue_then_blank,0.5,one_hot,0,reservoir_symmetric,,,,all_units,17,2157,0.8999999761581421,0.0,0.0,25.292837142944336,0.8999999761581421,0.3486783504486084,0.0,0.7414666363313178
tree,egocentric_landmark,temporal_cue_then_blank,0.5,one_hot,0,reservoir_symmetric,,,,all_units,17,2161,0.8999999761581421,0.0,0.0,25.332855224609375,0.8999999761581421,0.34867843985557556,0.0,0.7414665871778049
tree,egocentric_landmark,temporal_cue_then_blank,0.5,one_hot,0,reservoir_oscillatory,,,,all_units,17,2151,0.8999999761581421,1.9999999925894663,0.0,25.361156463623047,0.8999999761581421,0.348678320646286,0.9375,0.7414666527158237
