task,obs_mode,temporal_mode,temporal_dropout_p,model,sequence_r,sequence_l,sequence_ell,input_injection,dataset_seed,model_seed,spectral_radius,symmetry_index,normality_index,effective_rank,transient_amplification,power_decay_10,oscillatory_score,nilpotent_score
shortcut_route_choice,sparse_aliased,temporal_cue_then_blank,0.5,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,11,2795,0.0,1.4142135381698608,0.1666666567325592,24.0,1.0,0.0,0.0,1.0
shortcut_route_choice,sparse_aliased,temporal_cue_then_blank,0.5,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,11,2799,0.0,1.4142135381698608,0.1666666567325592,24.0,1.0,0.0,0.0,1.0
shortcut_route_choice,sparse_aliased,temporal_cue_then_blank,0.5,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,11,2913,0.0,1.4142136573791504,0.10101526230573654,28.00000762939453,1.0,0.0,0.0,1.0
shortcut_route_choice,sparse_aliased,temporal_cue_then_blank,0.5,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,11,2919,0.0,1.4142136573791504,0.10101526230573654,28.00000762939453,1.0,0.0,0.0,1.0
shortcut_route_choice,sparse_aliased,temporal_cue_then_blank,0.5,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,11,2923,0.0,1.4142136573791504,0.10101526230573654,28.00000762939453,1.0,0.0,0.0,1.0
shortcut_route_choice,sparse_aliased,temporal_cue_then_blank,0.5,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,11,2761,0.0,1.4142135381698608,0.1666666567325592,24.0,1.0,0.0,0.0,1.0
shortcut_route_choice,sparse_aliased,temporal_cue_then_blank,0.5,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,11,2767,0.0,1.4142135381698608,0.1666666567325592,24.0,1.0,0.0,0.0,1.0
shortcut_route_choice,sparse_aliased,temporal_cue_then_blank,0.5,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,11,2771,0.0,1.4142135381698608,0.1666666567325592,24.0,1.0,0.0,0.0,1.0
shortcut_route_choice,sparse_aliased,temporal_cue_then_blank,0.5,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,11,2823,0.0,1.4142135381698608,0.12649111449718475,25.0,1.0,0.0,0.0,1.0
shortcut_route_choice,sparse_aliased,temporal_cue_then_blank,0.5,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,11,2829,0.0,1.4142135381698608,0.12649111449718475,25.0,1.0,0.0,0.0,1.0
shortcut_route_choice,sparse_aliased,temporal_cue_then_blank,0.5,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,11,2833,0.0,1.4142135381698608,0.12649111449718475,25.0,1.0,0.0,0.0,1.0
shortcut_route_choice,sparse_aliased,temporal_cue_then_blank,0.5,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,11,2947,0.0,1.4142136573791504,0.09072185307741165,27.000001907348633,1.0,0.0,0.0,1.0
shortcut_route_choice,sparse_aliased,temporal_cue_then_blank,0.5,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,11,2953,0.0,1.4142136573791504,0.09072185307741165,27.000001907348633,1.0,0.0,0.0,1.0
shortcut_route_choice,sparse_aliased,temporal_cue_then_blank,0.5,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,11,2957,0.0,1.4142136573791504,0.09072185307741165,27.000001907348633,1.0,0.0,0.0,1.0
shortcut_route_choice,sparse_aliased,temporal_cue_then_blank,0.5,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,11,2795,0.0,1.4142135381698608,0.12649111449718475,25.0,1.0,0.0,0.0,1.0
shortcut_route_choice,sparse_aliased,temporal_cue_then_blank,0.5,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,11,2801,0.0,1.4142135381698608,0.12649111449718475,25.0,1.0,0.0,0.0,1.0
shortcut_route_choice,sparse_aliased,temporal_cue_then_blank,0.5,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,11,2805,0.0,1.4142135381698608,0.12649111449718475,25.0,1.0,0.0,0.0,1.0
shortcut_route_choice,sparse_aliased,temporal_cue_then_blank,0.5,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,11,2857,0.0,1.4142136573791504,0.10101526230573654,28.00000762939453,1.0,0.0,0.0,1.0
shortcut_route_choice,sparse_aliased,temporal_cue_then_blank,0.5,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,11,2863,0.0,1.4142136573791504,0.10101526230573654,28.00000762939453,1.0,0.0,0.0,1.0
shortcut_route_choice,sparse_aliased,temporal_cue_then_blank,0.5,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,11,2867,0.0,1.4142136573791504,0.10101526230573654,28.00000762939453,1.0,0.0,0.0,1.0
shortcut_route_choice,sparse_aliased,temporal_cue_then_blank,0.5,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,11,2981,0.0,1.4142135381698608,0.09090908616781235,22.000001907348633,1.0,1.0,0.0,0.5
shortcut_route_choice,sparse_aliased,temporal_cue_then_blank,0.5,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,11,2987,0.0,1.4142135381698608,0.09090908616781235,22.000001907348633,1.0,1.0,0.0,0.5
shortcut_route_choice,sparse_aliased,temporal_cue_then_blank,0.5,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,11,2991,0.0,1.4142135381698608,0.09090908616781235,22.000001907348633,1.0,1.0,0.0,0.5
shortcut_route_choice,sparse_aliased,temporal_cue_then_blank,0.5,lin_sequence_all_units_r3_l4,3,4,6,all_units,11,2823,0.0,1.4142135381698608,0.12649111449718475,25.0,1.0,0.0,0.0,1.0
shortcut_route_choice,sparse_aliased,temporal_cue_then_blank,0.5,lin_sequence_all_units_r3_l4,3,4,6,all_units,11,2829,0.0,1.4142135381698608,0.12649111449718475,25.0,1.0,0.0,0.0,1.0
shortcut_route_choice,sparse_aliased,temporal_cue_then_blank,0.5,lin_sequence_all_units_r3_l4,3,4,6,all_units,11,2833,0.0,1.4142135381698608,0.12649111449718475,25.0,1.0,0.0,0.0,1.0
shortcut_route_choice,sparse_aliased,temporal_cue_then_blank,0.5,numpy_rnn,,,,,17,2123,0.6809689998626709,1.3412377834320068,0.23686860501766205,25.708534240722656,0.8388252258300781,0.027750013396143913,0.8125,0.9729992575680486
shortcut_route_choice,sparse_aliased,temporal_cue_then_blank,0.5,reservoir_random,,,,all_units,17,2154,0.8999999761581421,1.3924002647399902,0.26123031973838806,25.03435707092285,1.7330992221832275,0.6582985520362854,0.875,0.6030277230671542
shortcut_route_choice,sparse_aliased,temporal_cue_then_blank,0.5,reservoir_random,,,,all_units,17,2160,0.9000000357627869,1.3763718605041504,0.24642878770828247,25.81659507751465,1.4575051069259644,0.5735190510749817,0.8125,0.6355182031744894
shortcut_route_choice,sparse_aliased,temporal_cue_then_blank,0.5,reservoir_random,,,,all_units,17,2164,0.8999999761581421,1.443124771118164,0.2675414979457855,25.634689331054688,1.9788520336151123,0.8227477669715881,0.875,0.548622260369823
shortcut_route_choice,sparse_aliased,temporal_cue_then_blank,0.5,reservoir_symmetric,,,,all_units,17,2154,0.8999999761581421,0.0,0.0,25.100276947021484,0.8999999761581421,0.34867843985557556,0.0,0.7414665871778049
shortcut_route_choice,sparse_aliased,temporal_cue_then_blank,0.5,reservoir_symmetric,,,,all_units,17,2160,0.8999999761581421,0.0,0.0,25.75567054748535,0.8999999761581421,0.3486784100532532,0.0,0.7414666035623085
shortcut_route_choice,sparse_aliased,temporal_cue_then_blank,0.5,reservoir_symmetric,,,,all_units,17,2164,0.8999999761581421,0.0,0.0,26.35828399658203,0.8999999761581421,0.3486783802509308,0.0,0.7414666199468128
shortcut_route_choice,sparse_aliased,temporal_cue_then_blank,0.5,reservoir_oscillatory,,,,all_units,17,2154,0.8999999761581421,2.0,0.0,25.85761260986328,0.8999999761581421,0.34867826104164124,0.9375,0.7414666854848374
shortcut_route_choice,sparse_aliased,temporal_cue_then_blank,0.5,reservoir_oscillatory,,,,all_units,17,2160,0.9000000357627869,2.0,0.0,25.03704833984375,0.9000000357627869,0.34867846965789795,0.875,0.741466570793302
shortcut_route_choice,sparse_aliased,temporal_cue_then_blank,0.5,reservoir_oscillatory,,,,all_units,17,2164,0.9000000357627869,2.0,0.0,25.15021514892578,0.9000000357627869,0.3486785292625427,0.9375,0.7414665380242984
shortcut_route_choice,sparse_aliased,temporal_cue_then_blank,0.5,reservoir_orthogonal,,,,all_units,17,2154,0.8999999761581421,1.4486292600631714,2.9262199774393594e-08,32.0,0.8999999761581421,0.34867826104164124,0.875,0.7414666854848374
shortcut_route_choice,sparse_aliased,temporal_cue_then_blank,0.5,reservoir_orthogonal,,,,all_units,17,2160,0.8999999761581421,1.4770784378051758,2.8474637758790777e-08,32.0,0.8999999761581421,0.34867826104164124,0.9375,0.7414666854848374
shortcut_route_choice,sparse_aliased,temporal_cue_then_blank,0.5,reservoir_orthogonal,,,,all_units,17,2164,0.9000000357627869,1.4665942192077637,2.754980066299595e-08,32.0,0.9000000357627869,0.34867846965789795,0.9375,0.741466570793302
shortcut_route_choice,sparse_aliased,temporal_cue_then_blank,0.5,reservoir_nilpotent,,,,all_units,17,2154,0.0,1.4142135381698608,0.045619793236255646,30.999990463256836,1.0,1.0,0.0,0.5
shortcut_route_choice,sparse_aliased,temporal_cue_then_blank,0.5,reservoir_nilpotent,,,,all_units,17,2160,0.0,1.4142135381698608,0.045619793236255646,30.999990463256836,1.0,1.0,0.0,0.5
shortcut_route_choice,sparse_aliased,temporal_cue_then_blank,0.5,reservoir_nilpotent,,,,all_units,17,2164,0.0,1.4142135381698608,0.045619793236255646,30.999990463256836,1.0,1.0,0.0,0.5
shortcut_route_choice,sparse_aliased,temporal_cue_then_blank,0.5,reservoir_diagonal,,,,all_units,17,2154,0.8999999761581421,0.0,0.0,29.058326721191406,0.8999999761581421,0.3486783504486084,0.0,0.7414666363313178
shortcut_route_choice,sparse_aliased,temporal_cue_then_blank,0.5,reservoir_diagonal,,,,all_units,17,2160,0.8999999761581421,0.0,0.0,29.058326721191406,0.8999999761581421,0.3486783504486084,0.0,0.7414666363313178
shortcut_route_choice,sparse_aliased,temporal_cue_then_blank,0.5,reservoir_diagonal,,,,all_units,17,2164,0.8999999761581421,0.0,0.0,29.058326721191406,0.8999999761581421,0.3486783504486084,0.0,0.7414666363313178
shortcut_route_choice,sparse_aliased,temporal_cue_then_blank,0.5,reservoir_low_rank,,,,all_units,17,2154,0.9000000357627869,1.4068187475204468,0.7452938556671143,3.907954692840576,4.605212211608887,1.8140034675598145,0.0625,0.35536558910752086
shortcut_route_choice,sparse_aliased,temporal_cue_then_blank,0.5,reservoir_low_rank,,,,all_units,17,2160,0.8999999761581421,1.444374918937683,0.8342961072921753,3.750415802001953,3.7789306640625,1.570037603378296,0.0625,0.3890993651943097
shortcut_route_choice,sparse_aliased,temporal_cue_then_blank,0.5,reservoir_low_rank,,,,all_units,17,2164,0.9000000357627869,1.3700510263442993,0.8062723875045776,3.817276954650879,3.8490612506866455,1.460559368133545,0.0625,0.4064116529561931
shortcut_route_choice,sparse_aliased,temporal_cue_then_blank,0.5,reservoir_sparse,,,,all_units,17,2154,0.9000000357627869,1.4301517009735107,0.2880634665489197,22.607023239135742,1.8933870792388916,0.7600706219673157,0.6875,0.5681590201660498
shortcut_route_choice,sparse_aliased,temporal_cue_then_blank,0.5,reservoir_sparse,,,,all_units,17,2160,0.8999999761581421,1.3652472496032715,0.30218660831451416,21.727529525756836,3.190312623977661,1.833890438079834,0.75,0.3528717929820789
shortcut_route_choice,sparse_aliased,temporal_cue_then_blank,0.5,reservoir_sparse,,,,all_units,17,2164,0.8999999165534973,1.3644628524780273,0.2873237133026123,23.751493453979492,1.4427539110183716,0.6231985688209534,0.6875,0.6160675712808029
shortcut_route_choice,sparse_aliased,temporal_cue_then_blank,0.5,reservoir_block_hybrid,,,,all_units,17,2154,0.8999999761581421,1.4811209440231323,0.08696141839027405,25.80576515197754,0.9999999403953552,0.9999994039535522,0.3125,0.5000001490116563
shortcut_route_choice,sparse_aliased,temporal_cue_then_blank,0.5,reservoir_block_hybrid,,,,all_units,17,2160,0.8999999761581421,1.499333381652832,0.08717015385627747,25.982763290405273,0.9999999403953552,0.9999994039535522,0.3125,0.5000001490116563
shortcut_route_choice,sparse_aliased,temporal_cue_then_blank,0.5,reservoir_block_hybrid,,,,all_units,17,2164,0.9000000357627869,1.5065116882324219,0.09227272868156433,24.623199462890625,1.000001311302185,1.0000011920928955,0.25,0.49999970197695376
shortcut_route_choice,sparse_aliased,temporal_cue_then_blank,0.5,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,17,2733,0.0,1.4142135381698608,0.3535533845424652,16.0,1.0,0.0,0.0,1.0
shortcut_route_choice,sparse_aliased,temporal_cue_then_blank,0.5,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,17,2739,0.0,1.4142135381698608,0.3535533845424652,16.0,1.0,0.0,0.0,1.0
shortcut_route_choice,sparse_aliased,temporal_cue_then_blank,0.5,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,17,2743,0.0,1.4142135381698608,0.3535533845424652,16.0,1.0,0.0,0.0,1.0
shortcut_route_choice,sparse_aliased,temporal_cue_then_blank,0.5,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,17,2795,0.0,1.4142135381698608,0.1666666567325592,24.0,1.0,0.0,0.0,1.0
shortcut_route_choice,sparse_aliased,temporal_cue_then_blank,0.5,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,17,2801,0.0,1.4142135381698608,0.1666666567325592,24.0,1.0,0.0,0.0,1.0
shortcut_route_choice,sparse_aliased,temporal_cue_then_blank,0.5,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,17,2805,0.0,1.4142135381698608,0.1666666567325592,24.0,1.0,0.0,0.0,1.0
shortcut_route_choice,sparse_aliased,temporal_cue_then_blank,0.5,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,17,2919,0.0,1.4142136573791504,0.10101526230573654,28.00000762939453,1.0,0.0,0.0,1.0
shortcut_route_choice,sparse_aliased,temporal_cue_then_blank,0.5,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,17,2925,0.0,1.4142136573791504,0.10101526230573654,28.00000762939453,1.0,0.0,0.0,1.0
shortcut_route_choice,sparse_aliased,temporal_cue_then_blank,0.5,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,17,2929,0.0,1.4142136573791504,0.10101526230573654,28.00000762939453,1.0,0.0,0.0,1.0
shortcut_route_choice,sparse_aliased,temporal_cue_then_blank,0.5,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,17,2767,0.0,1.4142135381698608,0.1666666567325592,24.0,1.0,0.0,0.0,1.0
shortcut_route_choice,sparse_aliased,temporal_cue_then_blank,0.5,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,17,2773,0.0,1.4142135381698608,0.1666666567325592,24.0,1.0,0.0,0.0,1.0
shortcut_route_choice,sparse_aliased,temporal_cue_then_blank,0.5,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,17,2777,0.0,1.4142135381698608,0.1666666567325592,24.0,1.0,0.0,0.0,1.0
shortcut_route_choice,sparse_aliased,temporal_cue_then_blank,0.5,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,17,2829,0.0,1.4142135381698608,0.12649111449718475,25.0,1.0,0.0,0.0,1.0
shortcut_route_choice,sparse_aliased,temporal_cue_then_blank,0.5,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,17,2835,0.0,1.4142135381698608,0.12649111449718475,25.0,1.0,0.0,0.0,1.0
shortcut_route_choice,sparse_aliased,temporal_cue_then_blank,0.5,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,17,2839,0.0,1.4142135381698608,0.12649111449718475,25.0,1.0,0.0,0.0,1.0
shortcut_route_choice,sparse_aliased,temporal_cue_then_blank,0.5,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,17,2953,0.0,1.4142136573791504,0.09072185307741165,27.000001907348633,1.0,0.0,0.0,1.0
shortcut_route_choice,sparse_aliased,temporal_cue_then_blank,0.5,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,17,2959,0.0,1.4142136573791504,0.09072185307741165,27.000001907348633,1.0,0.0,0.0,1.0
shortcut_route_choice,sparse_aliased,temporal_cue_then_blank,0.5,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,17,2963,0.0,1.4142136573791504,0.09072185307741165,27.000001907348633,1.0,0.0,0.0,1.0
shortcut_route_choice,sparse_aliased,temporal_cue_then_blank,0.5,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,17,2801,0.0,1.4142135381698608,0.12649111449718475,25.0,1.0,0.0,0.0,1.0
shortcut_route_choice,sparse_aliased,temporal_cue_then_blank,0.5,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,17,2807,0.0,1.4142135381698608,0.12649111449718475,25.0,1.0,0.0,0.0,1.0
shortcut_route_choice,sparse_aliased,temporal_cue_then_blank,0.5,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,17,2811,0.0,1.4142135381698608,0.12649111449718475,25.0,1.0,0.0,0.0,1.0
shortcut_route_choice,sparse_aliased,temporal_cue_then_blank,0.5,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,17,2863,0.0,1.4142136573791504,0.10101526230573654,28.00000762939453,1.0,0.0,0.0,1.0
shortcut_route_choice,sparse_aliased,temporal_cue_then_blank,0.5,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,17,2869,0.0,1.4142136573791504,0.10101526230573654,28.00000762939453,1.0,0.0,0.0,1.0
shortcut_route_choice,sparse_aliased,temporal_cue_then_blank,0.5,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,17,2873,0.0,1.4142136573791504,0.10101526230573654,28.00000762939453,1.0,0.0,0.0,1.0
shortcut_route_choice,sparse_aliased,temporal_cue_then_blank,0.5,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,17,2987,0.0,1.4142135381698608,0.09090908616781235,22.000001907348633,1.0,1.0,0.0,0.5
shortcut_route_choice,sparse_aliased,temporal_cue_then_blank,0.5,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,17,2993,0.0,1.4142135381698608,0.09090908616781235,22.000001907348633,1.0,1.0,0.0,0.5
shortcut_route_choice,sparse_aliased,temporal_cue_then_blank,0.5,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,17,2997,0.0,1.4142135381698608,0.09090908616781235,22.000001907348633,1.0,1.0,0.0,0.5
shortcut_route_choice,sparse_aliased,temporal_cue_then_blank,0.5,lin_sequence_all_units_r3_l4,3,4,6,all_units,17,2829,0.0,1.4142135381698608,0.12649111449718475,25.0,1.0,0.0,0.0,1.0
shortcut_route_choice,sparse_aliased,temporal_cue_then_blank,0.5,lin_sequence_all_units_r3_l4,3,4,6,all_units,17,2835,0.0,1.4142135381698608,0.12649111449718475,25.0,1.0,0.0,0.0,1.0
shortcut_route_choice,sparse_aliased,temporal_cue_then_blank,0.5,lin_sequence_all_units_r3_l4,3,4,6,all_units,17,2839,0.0,1.4142135381698608,0.12649111449718475,25.0,1.0,0.0,0.0,1.0
shortcut_route_choice,egocentric_landmark,temporal_full,0.5,numpy_rnn,,,,,11,117,0.4880453646183014,1.4267264604568481,0.25072187185287476,25.14303207397461,0.8885480761528015,0.004306437447667122,0.8125,0.9957120284336607
shortcut_route_choice,egocentric_landmark,temporal_full,0.5,reservoir_random,,,,all_units,11,148,0.8999999761581421,1.4171708822250366,0.2621743977069855,25.152732849121094,1.8964195251464844,0.977896511554718,0.875,0.5055876251149024
shortcut_route_choice,egocentric_landmark,temporal_full,0.5,reservoir_random,,,,all_units,11,154,0.8999999761581421,1.3325697183609009,0.24335771799087524,26.106595993041992,1.4685709476470947,0.485663503408432,0.8125,0.6730999299005358
shortcut_route_choice,egocentric_landmark,temporal_full,0.5,reservoir_random,,,,all_units,11,158,0.8999999761581421,1.359189748764038,0.2525894343852997,25.49500274658203,2.0930492877960205,1.2854052782058716,0.9375,0.4375591539654784
shortcut_route_choice,egocentric_landmark,temporal_full,0.5,reservoir_symmetric,,,,all_units,11,148,0.8999999761581421,0.0,0.0,26.267383575439453,0.8999999761581421,0.3486783802509308,0.0,0.7414666199468128
shortcut_route_choice,egocentric_landmark,temporal_full,0.5,reservoir_symmetric,,,,all_units,11,154,0.9000000357627869,0.0,0.0,25.22723960876465,0.9000000357627869,0.3486785590648651,0.0,0.7414665216397978
shortcut_route_choice,egocentric_landmark,temporal_full,0.5,reservoir_symmetric,,,,all_units,11,158,0.9000000357627869,0.0,0.0,25.647554397583008,0.9000000357627869,0.34867846965789795,0.0,0.741466570793302
shortcut_route_choice,egocentric_landmark,temporal_full,0.5,reservoir_oscillatory,,,,all_units,11,148,0.9000000357627869,2.0,0.0,24.854631423950195,0.9000000357627869,0.34867846965789795,0.875,0.741466570793302
shortcut_route_choice,egocentric_landmark,temporal_full,0.5,reservoir_oscillatory,,,,all_units,11,154,0.9000000357627869,2.0,0.0,25.435237884521484,0.9000000357627869,0.34867846965789795,0.9375,0.741466570793302
shortcut_route_choice,egocentric_landmark,temporal_full,0.5,reservoir_oscillatory,,,,all_units,11,158,0.9000000357627869,2.0,0.0,25.593355178833008,0.9000000357627869,0.34867849946022034,0.9375,0.7414665544087998
shortcut_route_choice,egocentric_landmark,temporal_full,0.5,reservoir_orthogonal,,,,all_units,11,148,0.8999999761581421,1.465051293373108,2.7482871090001026e-08,32.0,0.8999999761581421,0.34867823123931885,0.9375,0.7414667018693453
shortcut_route_choice,egocentric_landmark,temporal_full,0.5,reservoir_orthogonal,,,,all_units,11,154,0.8999999761581421,1.4468538761138916,2.5162695038716265e-08,32.0,0.8999999761581421,0.34867823123931885,0.9375,0.7414667018693453
