task,geometry,behavior_family,obs_mode,temporal_mode,model,sequence_r,sequence_l,sequence_ell,input_injection,n_runs,action_accuracy_mean,action_accuracy_sem,greedy_success_mean,greedy_success_sem,context_accuracy_mean,context_accuracy_sem
aliased_rooms,aliased_navigation,repeated_room,sparse_aliased,temporal_cue_then_blank,lin_sequence_all_units_r3_l4,3,4,6,all_units,6,0.6555555555555556,0.02048787657176197,0.2333333333333333,0.04127594582445936,0.8777777777777779,0.01111111111111111
aliased_rooms,aliased_navigation,repeated_room,sparse_aliased,temporal_cue_then_blank,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,6,0.7999999999999999,0.02981423969999722,0.06666666666666667,0.0,0.8666666666666668,0.02981423969999719
aliased_rooms,aliased_navigation,repeated_room,sparse_aliased,temporal_cue_then_blank,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,6,0.7333333333333333,0.0,0.25555555555555554,0.03617515688022157,0.8777777777777779,0.01111111111111111
aliased_rooms,aliased_navigation,repeated_room,sparse_aliased,temporal_cue_then_blank,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,6,0.6999999999999998,0.014907119849998596,0.24444444444444444,0.01405456737852613,0.8777777777777779,0.01111111111111111
aliased_rooms,aliased_navigation,repeated_room,sparse_aliased,temporal_cue_then_blank,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,6,0.7333333333333333,0.0,0.24444444444444444,0.04097575314352394,0.9,0.014907119849998596
aliased_rooms,aliased_navigation,repeated_room,sparse_aliased,temporal_cue_then_blank,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,6,0.6444444444444445,0.02222222222222222,0.25555555555555554,0.03617515688022157,0.888888888888889,0.01405456737852613
aliased_rooms,aliased_navigation,repeated_room,sparse_aliased,temporal_cue_then_blank,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,6,0.6555555555555554,0.040061680838488774,0.2222222222222222,0.022222222222222223,0.8777777777777779,0.01111111111111111
aliased_rooms,aliased_navigation,repeated_room,sparse_aliased,temporal_cue_then_blank,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,6,0.6333333333333332,0.03751542892474251,0.2333333333333333,0.03333333333333333,0.8777777777777779,0.01111111111111111
aliased_rooms,aliased_navigation,repeated_room,sparse_aliased,temporal_cue_then_blank,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,6,0.6777777777777777,0.01111111111111111,0.25555555555555554,0.020487876571761966,0.888888888888889,0.01405456737852613
aliased_rooms,aliased_navigation,repeated_room,sparse_aliased,temporal_cue_then_blank,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,6,0.6444444444444444,0.01405456737852613,0.2888888888888889,0.037184890068181146,0.8777777777777779,0.02048787657176197
aliased_rooms,aliased_navigation,repeated_room,sparse_aliased,temporal_cue_then_blank,memoryless_linear,,,,,2,0.5666666666666667,0.09999999999999998,0.06666666666666667,0.0,nan,0.0
aliased_rooms,aliased_navigation,repeated_room,sparse_aliased,temporal_cue_then_blank,memoryless_mlp,,,,,2,0.5666666666666667,0.09999999999999998,0.06666666666666667,0.0,nan,0.0
aliased_rooms,aliased_navigation,repeated_room,sparse_aliased,temporal_cue_then_blank,numpy_rnn,,,,,2,0.6666666666666666,0.06666666666666665,0.16666666666666669,0.03333333333333333,nan,0.0
aliased_rooms,aliased_navigation,repeated_room,sparse_aliased,temporal_cue_then_blank,reservoir_block_hybrid,,,,,6,0.6777777777777777,0.01111111111111111,0.2111111111111111,0.03617515688022157,nan,0.0
aliased_rooms,aliased_navigation,repeated_room,sparse_aliased,temporal_cue_then_blank,reservoir_diagonal,,,,,6,0.7000000000000001,0.014907119849998596,0.13333333333333333,0.0,nan,0.0
aliased_rooms,aliased_navigation,repeated_room,sparse_aliased,temporal_cue_then_blank,reservoir_low_rank,,,,,6,0.6222222222222221,0.03296088216486961,0.16666666666666666,0.03751542892474252,nan,0.0
aliased_rooms,aliased_navigation,repeated_room,sparse_aliased,temporal_cue_then_blank,reservoir_nilpotent,,,,,6,0.6999999999999998,0.014907119849998596,0.24444444444444444,0.01405456737852613,nan,0.0
aliased_rooms,aliased_navigation,repeated_room,sparse_aliased,temporal_cue_then_blank,reservoir_orthogonal,,,,,6,0.6666666666666666,0.017213259316477405,0.2333333333333333,0.014907119849998596,nan,0.0
aliased_rooms,aliased_navigation,repeated_room,sparse_aliased,temporal_cue_then_blank,reservoir_oscillatory,,,,,6,0.6777777777777777,0.01111111111111111,0.2333333333333333,0.028544961285922512,nan,0.0
aliased_rooms,aliased_navigation,repeated_room,sparse_aliased,temporal_cue_then_blank,reservoir_random,,,,,6,0.6666666666666666,0.017213259316477405,0.27777777777777773,0.03617515688022157,nan,0.0
aliased_rooms,aliased_navigation,repeated_room,sparse_aliased,temporal_cue_then_blank,reservoir_sparse,,,,,6,0.6555555555555554,0.02048787657176197,0.25555555555555554,0.020487876571761966,nan,0.0
aliased_rooms,aliased_navigation,repeated_room,sparse_aliased,temporal_cue_then_blank,reservoir_symmetric,,,,,6,0.6888888888888888,0.01405456737852613,0.2111111111111111,0.026759099063982883,nan,0.0
aliased_rooms,aliased_navigation,repeated_room,sparse_aliased,temporal_dropout,lin_sequence_all_units_r3_l4,3,4,6,all_units,6,0.4222222222222222,0.044444444444444446,0.15555555555555556,0.044444444444444446,0.7555555555555555,0.03718489006818115
aliased_rooms,aliased_navigation,repeated_room,sparse_aliased,temporal_dropout,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,6,0.5,0.028544961285922505,0.06666666666666667,0.0,0.3666666666666667,0.03333333333333334
aliased_rooms,aliased_navigation,repeated_room,sparse_aliased,temporal_dropout,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,6,0.5222222222222223,0.04687782913273107,0.2222222222222222,0.022222222222222223,0.7333333333333334,0.04868644955601478
aliased_rooms,aliased_navigation,repeated_room,sparse_aliased,temporal_dropout,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,6,0.6111111111111112,0.08329628806218362,0.2333333333333333,0.06382847385042255,0.9,0.03751542892474251
aliased_rooms,aliased_navigation,repeated_room,sparse_aliased,temporal_dropout,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,6,0.5333333333333333,0.02981423969999719,0.19999999999999998,0.03849001794597505,0.6888888888888888,0.040975753143523946
aliased_rooms,aliased_navigation,repeated_room,sparse_aliased,temporal_dropout,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,6,0.48888888888888893,0.032960882164869615,0.2333333333333333,0.05643744488533465,0.7888888888888889,0.03181738014061414
aliased_rooms,aliased_navigation,repeated_room,sparse_aliased,temporal_dropout,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,6,0.5444444444444444,0.05282161921779872,0.15555555555555556,0.032960882164869615,0.8777777777777779,0.026759099063982873
aliased_rooms,aliased_navigation,repeated_room,sparse_aliased,temporal_dropout,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,6,0.5333333333333333,0.048686449556014755,0.2222222222222222,0.07235031376044315,0.7000000000000001,0.05091750772173157
aliased_rooms,aliased_navigation,repeated_room,sparse_aliased,temporal_dropout,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,6,0.5111111111111111,0.04444444444444444,0.15555555555555556,0.028109134757052262,0.7000000000000001,0.06610877680286009
aliased_rooms,aliased_navigation,repeated_room,sparse_aliased,temporal_dropout,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,6,0.6,0.07698003589195011,0.2222222222222222,0.06592176432973923,0.7999999999999999,0.024343224778007398
aliased_rooms,aliased_navigation,repeated_room,sparse_aliased,temporal_dropout,memoryless_linear,,,,,2,0.5333333333333333,0.06666666666666665,0.19999999999999998,0.1333333333333333,nan,0.0
aliased_rooms,aliased_navigation,repeated_room,sparse_aliased,temporal_dropout,memoryless_mlp,,,,,2,0.5333333333333333,0.06666666666666665,0.19999999999999998,0.1333333333333333,nan,0.0
aliased_rooms,aliased_navigation,repeated_room,sparse_aliased,temporal_dropout,numpy_rnn,,,,,2,0.6666666666666666,0.06666666666666665,0.16666666666666669,0.03333333333333333,nan,0.0
aliased_rooms,aliased_navigation,repeated_room,sparse_aliased,temporal_dropout,reservoir_block_hybrid,,,,,6,0.4777777777777778,0.04687782913273108,0.18888888888888888,0.04360314860077463,nan,0.0
aliased_rooms,aliased_navigation,repeated_room,sparse_aliased,temporal_dropout,reservoir_diagonal,,,,,6,0.6555555555555556,0.04993823345387609,0.26666666666666666,0.017213259316477405,nan,0.0
aliased_rooms,aliased_navigation,repeated_room,sparse_aliased,temporal_dropout,reservoir_low_rank,,,,,6,0.5222222222222223,0.020487876571761966,0.11111111111111112,0.022222222222222223,nan,0.0
aliased_rooms,aliased_navigation,repeated_room,sparse_aliased,temporal_dropout,reservoir_nilpotent,,,,,6,0.4444444444444444,0.053518198127965766,0.13333333333333333,0.024343224778007388,nan,0.0
aliased_rooms,aliased_navigation,repeated_room,sparse_aliased,temporal_dropout,reservoir_orthogonal,,,,,6,0.5555555555555556,0.05621826951410452,0.19999999999999998,0.059628479399994404,nan,0.0
aliased_rooms,aliased_navigation,repeated_room,sparse_aliased,temporal_dropout,reservoir_oscillatory,,,,,6,0.5111111111111112,0.03296088216486961,0.16666666666666666,0.041275945824459356,nan,0.0
aliased_rooms,aliased_navigation,repeated_room,sparse_aliased,temporal_dropout,reservoir_random,,,,,6,0.5888888888888889,0.058161121459121765,0.19999999999999998,0.06440611887195308,nan,0.0
aliased_rooms,aliased_navigation,repeated_room,sparse_aliased,temporal_dropout,reservoir_sparse,,,,,6,0.5222222222222223,0.020487876571761966,0.17777777777777778,0.022222222222222223,nan,0.0
aliased_rooms,aliased_navigation,repeated_room,sparse_aliased,temporal_dropout,reservoir_symmetric,,,,,6,0.5444444444444444,0.04006168083848877,0.14444444444444446,0.026759099063982883,nan,0.0
aliased_rooms,aliased_navigation,repeated_room,sparse_aliased,temporal_full,lin_sequence_all_units_r3_l4,3,4,6,all_units,6,0.6333333333333333,0.050917507721731564,0.25555555555555554,0.08149831475952111,0.8666666666666667,0.04216370213557839
aliased_rooms,aliased_navigation,repeated_room,sparse_aliased,temporal_full,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,6,0.5333333333333333,0.024343224778007377,0.06666666666666667,0.0,0.3444444444444444,0.02675909906398289
aliased_rooms,aliased_navigation,repeated_room,sparse_aliased,temporal_full,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,6,0.7222222222222223,0.03617515688022158,0.19999999999999998,0.0298142396999972,0.8444444444444444,0.02222222222222222
aliased_rooms,aliased_navigation,repeated_room,sparse_aliased,temporal_full,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,6,0.7333333333333334,0.04868644955601478,0.22222222222222224,0.04097575314352395,0.9333333333333332,0.02981423969999719
aliased_rooms,aliased_navigation,repeated_room,sparse_aliased,temporal_full,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,6,0.7111111111111111,0.03718489006818115,0.2111111111111111,0.052821619217798724,0.7888888888888889,0.03181738014061413
aliased_rooms,aliased_navigation,repeated_room,sparse_aliased,temporal_full,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,6,0.6666666666666666,0.034426518632954824,0.17777777777777778,0.04766135686561604,0.9,0.028544961285922505
aliased_rooms,aliased_navigation,repeated_room,sparse_aliased,temporal_full,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,6,0.688888888888889,0.03296088216486962,0.14444444444444446,0.03181738014061412,0.9111111111111111,0.02222222222222222
aliased_rooms,aliased_navigation,repeated_room,sparse_aliased,temporal_full,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,6,0.7000000000000001,0.06146362971528593,0.16666666666666666,0.05643744488533464,0.8777777777777778,0.03181738014061412
aliased_rooms,aliased_navigation,repeated_room,sparse_aliased,temporal_full,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,6,0.6555555555555556,0.040061680838488774,0.26666666666666666,0.04868644955601477,0.9333333333333332,0.024343224778007377
aliased_rooms,aliased_navigation,repeated_room,sparse_aliased,temporal_full,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,6,0.6666666666666666,0.03849001794597506,0.2555555555555556,0.03181738014061412,0.9111111111111111,0.02810913475705226
aliased_rooms,aliased_navigation,repeated_room,sparse_aliased,temporal_full,memoryless_linear,,,,,2,0.5,0.033333333333333326,0.3333333333333333,0.26666666666666666,nan,0.0
aliased_rooms,aliased_navigation,repeated_room,sparse_aliased,temporal_full,memoryless_mlp,,,,,2,0.5,0.033333333333333326,0.3333333333333333,0.26666666666666666,nan,0.0
aliased_rooms,aliased_navigation,repeated_room,sparse_aliased,temporal_full,numpy_rnn,,,,,2,0.7,0.1,0.23333333333333334,0.09999999999999999,nan,0.0
aliased_rooms,aliased_navigation,repeated_room,sparse_aliased,temporal_full,reservoir_block_hybrid,,,,,6,0.6444444444444444,0.053518198127965745,0.18888888888888888,0.05282161921779874,nan,0.0
aliased_rooms,aliased_navigation,repeated_room,sparse_aliased,temporal_full,reservoir_diagonal,,,,,6,0.7666666666666666,0.04472135954999581,0.35555555555555557,0.07825251938515114,nan,0.0
aliased_rooms,aliased_navigation,repeated_room,sparse_aliased,temporal_full,reservoir_low_rank,,,,,6,0.6,0.06666666666666667,0.36666666666666664,0.0938872452190116,nan,0.0
aliased_rooms,aliased_navigation,repeated_room,sparse_aliased,temporal_full,reservoir_nilpotent,,,,,6,0.688888888888889,0.056218269514104524,0.2111111111111111,0.04360314860077463,nan,0.0
aliased_rooms,aliased_navigation,repeated_room,sparse_aliased,temporal_full,reservoir_orthogonal,,,,,6,0.6444444444444445,0.07027283689263067,0.25555555555555554,0.06065486250647192,nan,0.0
aliased_rooms,aliased_navigation,repeated_room,sparse_aliased,temporal_full,reservoir_oscillatory,,,,,6,0.6777777777777777,0.03181738014061413,0.26666666666666666,0.06885303726590965,nan,0.0
aliased_rooms,aliased_navigation,repeated_room,sparse_aliased,temporal_full,reservoir_random,,,,,6,0.6777777777777777,0.020487876571761966,0.19999999999999998,0.062063289083417524,nan,0.0
aliased_rooms,aliased_navigation,repeated_room,sparse_aliased,temporal_full,reservoir_sparse,,,,,6,0.6222222222222222,0.06363476028122823,0.18888888888888888,0.03181738014061412,nan,0.0
aliased_rooms,aliased_navigation,repeated_room,sparse_aliased,temporal_full,reservoir_symmetric,,,,,6,0.6777777777777777,0.04993823345387608,0.3333333333333333,0.08432740427115679,nan,0.0
aliased_rooms,aliased_navigation,repeated_room,vector,temporal_cue_then_blank,lin_sequence_all_units_r3_l4,3,4,6,all_units,6,0.5444444444444444,0.04993823345387607,0.18888888888888888,0.03181738014061412,0.7111111111111111,0.04444444444444446
aliased_rooms,aliased_navigation,repeated_room,vector,temporal_cue_then_blank,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,6,0.7444444444444444,0.026759099063982893,0.06666666666666667,0.0,0.8666666666666668,0.02981423969999719
aliased_rooms,aliased_navigation,repeated_room,vector,temporal_cue_then_blank,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,6,0.7111111111111111,0.01405456737852613,0.2111111111111111,0.01111111111111111,0.8444444444444444,0.01405456737852613
aliased_rooms,aliased_navigation,repeated_room,vector,temporal_cue_then_blank,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,6,0.6444444444444444,0.02810913475705226,0.36666666666666664,0.09229582069908973,0.8666666666666668,4.965068306494546e-17
aliased_rooms,aliased_navigation,repeated_room,vector,temporal_cue_then_blank,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,6,0.6333333333333333,0.03751542892474251,0.19999999999999998,0.0298142396999972,0.8222222222222223,0.03296088216486963
aliased_rooms,aliased_navigation,repeated_room,vector,temporal_cue_then_blank,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,6,0.5111111111111112,0.022222222222222216,0.17777777777777778,0.032960882164869615,0.8000000000000002,0.02981423969999721
aliased_rooms,aliased_navigation,repeated_room,vector,temporal_cue_then_blank,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,6,0.6666666666666666,0.024343224778007377,0.28888888888888886,0.01405456737852613,0.8666666666666668,4.965068306494546e-17
aliased_rooms,aliased_navigation,repeated_room,vector,temporal_cue_then_blank,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,6,0.6222222222222221,0.03296088216486961,0.24444444444444444,0.022222222222222223,0.811111111111111,0.020487876571761984
aliased_rooms,aliased_navigation,repeated_room,vector,temporal_cue_then_blank,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,6,0.6,0.03442651863295481,0.24444444444444444,0.04097575314352394,0.8555555555555555,0.01111111111111111
aliased_rooms,aliased_navigation,repeated_room,vector,temporal_cue_then_blank,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,6,0.6333333333333332,0.022771001702132438,0.26666666666666666,0.029814239699997202,0.8666666666666668,4.965068306494546e-17
aliased_rooms,aliased_navigation,repeated_room,vector,temporal_cue_then_blank,memoryless_linear,,,,,2,0.5666666666666667,0.1666666666666666,0.13333333333333333,0.06666666666666667,nan,0.0
aliased_rooms,aliased_navigation,repeated_room,vector,temporal_cue_then_blank,memoryless_mlp,,,,,2,0.5666666666666667,0.1666666666666666,0.13333333333333333,0.06666666666666667,nan,0.0
aliased_rooms,aliased_navigation,repeated_room,vector,temporal_cue_then_blank,numpy_rnn,,,,,2,0.6666666666666666,0.06666666666666665,0.16666666666666669,0.03333333333333333,nan,0.0
aliased_rooms,aliased_navigation,repeated_room,vector,temporal_cue_then_blank,reservoir_block_hybrid,,,,,6,0.5444444444444444,0.05555555555555555,0.24444444444444444,0.028109134757052262,nan,0.0
